id	filename	md5	size	state
673c1e2d-0c69-4d2f-95bc-86a3b34134c2	b0af0420-90ea-4eb9-b224-514a59296b14.htseq.counts.gz	5473828e9ddbd00787f8f34a24368df2	248925	released
eee33365-32ef-4aae-b583-de9d30a43ba6	a6b7bdf8-f51b-459b-bcdb-1eb3e0eb56a3.htseq.counts.gz	ae051689f81060d485728bc8016c3d8b	252696	released
c657e65c-57d3-4aeb-9ce0-7224afff7c2f	419e243f-d1b9-40a4-a164-b11aa2655f92.htseq.counts.gz	b543f57e5704d8431b6345a5e960076e	253054	released
36ba4a3d-033f-4967-a43b-a4d34e6fc15c	dfdb90e0-bcf1-4cc6-866e-d81cfc5d9039.htseq.counts.gz	789f240a12402041084059349701f17f	250783	released
988e2e63-69ea-4ee5-959e-15c0fa15adec	162df6f6-1c8e-4929-9d4e-9d3c3d329d43.htseq.counts.gz	56b88fb10b3101d0d2aa72f4620fd6d0	246382	released
a8aad501-dc36-4fec-961d-03868b49e260	ac46a133-5c10-43e4-84b9-0cdcdaf5526e.htseq.counts.gz	76903783f29f1584174e95b079b52239	250575	released
e3aa33d3-5843-4db6-849b-712f41d1f3d4	de0262c2-bccb-418d-acc3-4ce4afe3e78e.htseq.counts.gz	26c12a9d9ea9617046f17ffd7253d54f	254464	released
d40f8ff5-756d-4868-b3d1-0ad8d857d02b	85b1ee20-f35b-4d08-8072-f722edad2eef.htseq.counts.gz	e9bca9bb837edbc4273582c948621eaf	253866	released
30738eec-581d-42e8-b421-90e60f3901c8	4022b015-99bb-4db7-9769-f96609018011.htseq.counts.gz	7292ebe5b4aa2b578088fa0953cced1b	254690	released
8d20ea96-0ec1-436c-9a44-08fa7b94dc29	a5e07df6-2166-422f-b852-dc5da2e3a876.htseq.counts.gz	a431a36ee434f8f2cc9bd741463adbfa	245590	released
2b9a58db-72d2-46df-9054-1fc569d245cd	53d61714-a0fc-4bd6-bc04-b84cb0ce83b7.htseq.counts.gz	8d1d0f19452dd0891da0635bcd85994c	255744	released
6023c947-d5d0-44e3-8f45-4a0315d06322	f4a8ce7c-a9cf-42d4-b88c-736d3814e089.htseq.counts.gz	8a541fb5e1c759ad2c10cfc8347b2121	258763	released
8740c765-ade9-4b78-81df-4043f46121db	7785d0df-031a-4f2f-9975-833f57f5c767.htseq.counts.gz	ddc4a3fbbd0c6048a0545976409b8a81	255834	released
edf888b1-0f20-433c-b662-e28be0cd2f8d	50fa6505-9e58-4a26-9111-102981e9f211.htseq.counts.gz	4873ae87b46c7b31d5b8f24c6cb52a6e	255063	released
6daad7b9-a9ce-4686-8c74-765c9d62db67	5ef7ffcb-1938-449a-a082-2b2b04adbafe.htseq.counts.gz	c40e5e0974ca0fd83602d49d0c78bf9b	255704	released
ecb8fc36-5b2a-4552-88c5-babd4f71b9b0	16b0362f-9205-49dc-9e9e-8ec7a0ffcf88.htseq.counts.gz	954da693c6113df84d49a48cffe1f610	252150	released
