id	filename	md5	size	state
cd1a7662-4c02-4860-a2e7-639c7ed381f1	51a350d6-9e41-47fc-b0cc-1c7e490e33a6.htseq.counts.gz	b78a1e0ab1630aac14221fc71572cb87	255905	released
eb1478b3-6e82-426c-869f-812e27d34b76	a2b88abd-a99b-4a0b-84df-65f89e254484.htseq.counts.gz	b04d3b832093bce9ca90f4680c299afe	253942	released
cc2525c7-49d7-4fd6-833c-6b9988c59f32	6d8f7120-d3b2-4786-9f70-cce4c99218ec.htseq.counts.gz	416f8f8e358202c00b37f8ae1d2871db	252037	released
a492f83c-7f37-4b94-838b-450e43db1867	7cd30f34-de43-428b-972e-e24f89a8cc60.htseq.counts.gz	d18de6341968fee1b31aaaa2cf0ce9e1	252101	released
434f19d2-b14c-4ee0-af4d-c80af2b9cedd	5c6a718f-8c40-47e7-a746-761b1d5b24b0.htseq.counts.gz	4f2f70c7a39830b3aea48bc5e11c15a2	253449	released
85cf3c40-6784-44df-88fe-b986011fa5f9	ff75b10b-fa8a-457f-96c6-219dfca27709.htseq.counts.gz	454b5cb95527f4571f0c68a8f9888ad8	257128	released
e05b94bd-84b8-41e2-8abe-9c4d5daa3879	470b5538-bf99-4a28-b1b7-146daf2e5963.htseq.counts.gz	3298c461f05b0062d719fc3570e3ebda	250486	released
b995c1d3-7368-49af-b9f1-d8c3d2ce401c	cedc1b7b-7402-4ac6-a915-6e33523cac5e.htseq.counts.gz	d0b28f20f4bf31206c5c9a3ca6106021	251080	released
5d15ecf4-eb7c-4817-a71c-935b14fa9b25	1026609b-c04d-4b01-8196-f17156801925.htseq.counts.gz	adb5db35799ae500853e7e6fa5cb744a	255813	released
20cabb74-7f29-4cce-b69e-1b729469384c	ae468888-d1e8-46b6-9f20-e155b4afa7f1.htseq.counts.gz	b0f264ccc5812a8e0e717aee6cd7720c	250151	released
51d88d0f-204b-4887-9359-927c29420056	df7aea5f-dfad-440a-a1f4-f79e4bd5e803.htseq.counts.gz	5fa513a4e6103a572f1777a98b3eecf8	252700	released
d3677d26-676d-4e2c-bc3f-26d7d5fcbda0	1c699475-5495-43b2-896e-49e95b16415e.htseq.counts.gz	906fd43331335bbc97acf13f891c7c7b	248856	released
2ea0fa9d-e52e-4d06-8dfb-872f4198ae21	674d574e-7348-47a2-89b0-ea19218af377.htseq.counts.gz	cf7c22a4545cb560a05d098208914828	247413	released
5df9e6a4-f858-4ea1-b5ee-842a8b8957a3	1b79ed31-af0f-4e58-ab18-c184beae1d4d.htseq.counts.gz	cab9e7f3feb3c143a7a9ee209474c2df	256810	released
68437b01-6ba1-448a-bb12-97fc98248fde	1f95ac21-15a2-4c1b-82c2-b4ddfdb87d54.htseq.counts.gz	b566c376e244bbb2c64944ae8441bda9	253307	released
5daf25b8-c48d-490a-ad91-2345d311f924	5eb226d1-f3b3-4b1b-b3d6-cc173b52468e.htseq.counts.gz	82c67f9a97380cb77b46249f07cce6d1	255606	released
501381a5-e4ef-4632-a6e0-8df763b593b0	2e4be953-eff5-4fc8-a900-0e112fbf51d3.htseq.counts.gz	eac420a5245841f795c998a628ab5a8c	253323	released
cec05883-63b7-4561-9114-745961743e94	c95b886e-e0ef-4882-b9b6-15e7272f753c.htseq.counts.gz	16b32b7842c810a395a021d742abaab3	256942	released
8333292c-37d9-4d6e-bc71-8c8ca9207768	2703db89-10c9-4e4e-b5de-1dd8d98868a6.htseq.counts.gz	947fc5c2e90ef67a343561a4eab294cc	253403	released
d3348ced-e2cd-4cb5-8746-938fa94c4db4	35ab4cea-1680-483e-90fb-94c129a2c7a5.htseq.counts.gz	b371c14610696ce4600de3299f28d5d6	256059	released
c726412f-2969-4df8-bf54-f049e90e0a19	842caa85-4ec6-4121-b398-f69ca77ef175.htseq.counts.gz	57c2adcd5070fd27aadbbfd126d4e372	258841	released
cb64808f-c3b7-4f72-ab09-b996642721fe	a0bc73ae-6410-4d77-80ed-6f40c9d02fb9.htseq.counts.gz	612861d164cf2fedf271e4f7d5304053	255279	released
20ab0bc5-4ce6-4e28-b8d0-793eae97ac4c	71bf1a64-15d7-4cbf-8622-aa961d0ec638.htseq.counts.gz	07aa623c91a53f7a25320a27557516ac	252992	released
58675699-94ef-4c1b-8fac-97f7443b2ba8	1cc11559-8ff9-4446-87bf-b62c66537e9c.htseq.counts.gz	a287eb98a6e87e78827865968e4f5caa	256418	released
f02e6f81-13d0-475c-a29c-8a3020bddeed	71008f4c-f962-4132-8ae6-83c8327602a8.htseq.counts.gz	18c0e5c7748731d30fe1db2e53b62d29	254768	released
c021bd44-31dc-4b59-a7f5-f51f9ff192dc	b12b56a4-cea1-4e14-a925-97c46b08cddb.htseq.counts.gz	d69c4f36b15d049c2baa6252f26ae30f	253221	released
2159fe8e-8e66-432e-b46a-8e4ac7cd55a0	fa2eed0c-4ee1-43fd-8a81-a0bd65f1d2c4.htseq.counts.gz	e6d4ab1b34c970e6ea641fd5d5eef508	252385	released
c65ee1a4-cab3-4274-bf2b-d1731af10f89	ebc95521-13ec-4482-b341-31cb3d3e8460.htseq.counts.gz	791b12c63eae70f0632a17a6831e0120	240724	released
c5751fbf-3ce4-4e9b-9481-ac7d01332fff	1c5d3467-f0e0-4c5f-b9b3-80b919bb24fd.htseq.counts.gz	5b0b13bbb0c54a2fbbce6cfdf8d46d72	252613	released
0da6062b-9631-4dfd-a4ed-20cee09aacad	2d61b6b3-ba40-48e8-a881-d0d73fd94c1a.htseq.counts.gz	659529bf88ae2c26db206186a593a3cd	253339	released
08c70e6a-a189-49ab-9862-4ecfb8d5769e	fd648134-885c-46ce-9297-8cfe639182c0.htseq.counts.gz	4486df270b1d726dfc7e3826d6ce4712	253509	released
a6c66828-cc50-4968-9da3-dd9db764c73e	5b59ba3a-9227-4713-99df-ab5b422614db.htseq.counts.gz	f898145f42ed4cf0c8560c0915684a42	250913	released
4aabd906-be60-4418-b0b5-6c083e5cebf3	10b43d71-26fe-4fbd-882e-e09c39c5295b.htseq.counts.gz	8990ea0a84498dfea2cb87ce465ebc26	254955	released
ca6ac99b-0fc6-4712-981b-5456397542a9	28d20ee4-53ef-4064-92c5-02d7bc9d4f09.htseq.counts.gz	442d9747100e2c272c05e68bc666b7ab	256100	released
d22b3cc1-842b-4185-a421-e8b165e35f34	17efc0b6-ff4d-4988-9cdd-7bf0d74ebfd7.htseq.counts.gz	47eebe690366329dfa7d11fdf21700e4	255870	released
e1a83ac8-9dc9-4f97-8c2a-89995560a966	7d4d3a36-6f6a-4e91-8849-cc871fb6cf4e.htseq.counts.gz	c3d2c93d2518c837b02f486b740fb192	256136	released
b251a320-1852-4fcb-b989-c8ac746f669b	f2b7624d-a767-498f-91cb-e5d2455c2b87.htseq.counts.gz	c120c75431526321c5401764424e8529	255404	released
0b7bb885-d7af-473c-87c1-c4aec95ab557	1dae941c-b531-4a49-ae04-9455675fcb59.htseq.counts.gz	eccbbf076868f316abafc581e4ca3abc	251127	released
95f19045-dea2-41d0-898b-79df5f535555	53939d90-1741-4540-9e53-f9aa7b4aead5.htseq.counts.gz	307d715c7a069e179ef28190bc54e534	252526	released
3d4657ce-3d79-4edf-b20d-7ea8f6b2d18e	3af88c77-4d8d-4ed3-932b-4a0fde64c063.htseq.counts.gz	b487cbd19c0391be67e2352d87f93fda	254692	released
8004d5d6-c9d8-49a4-b7a9-74df432a383c	f3fba4f3-1974-46bd-a886-9733a2c809cf.htseq.counts.gz	7c9fd67be712c7246ca4da76cb5127fa	255105	released
ed3c8697-8cc7-4746-a80a-be18d14a0343	e5566a01-645c-46db-b094-159693428dec.htseq.counts.gz	c696a9107b42d176dd33d6e5399098c0	255112	released
6faef4d2-b22d-489e-a9d8-1b474eab5a03	b2885b2e-473b-407a-aae1-9c6431837c48.htseq.counts.gz	c052c8df3a3b64b7bd7e83cf00193f10	252585	released
af3e4e91-1a60-4eec-b0c2-f2450f13bee6	65b00061-c7ad-4483-9b28-970daec9a0ba.htseq.counts.gz	f456a110cc10eeb33c13fdb4be8ba9aa	256335	released
c99c35cf-cf8c-4cc4-b174-723285d06b09	2e28da15-c9a7-4190-9081-87a2619d67d6.htseq.counts.gz	00a753bcce8ff23820c70ee21f13ec41	249394	released
f008f250-fa4d-4cdf-ad8c-4799788ec396	83b335a2-605e-4fd2-9ca8-3b908b23abdb.htseq.counts.gz	ed427068423c82c9aa9073a3ce28923b	253234	released
bedaa538-4661-4345-a1e5-f6a1c78d536e	6a0ed4e6-eeae-4648-9301-855964d285e3.htseq.counts.gz	45ec60aec95c413fd8b8db9a811e4dc9	248459	released
3b843135-5c21-47ac-8107-253ca34ba747	7c375d52-fc5a-4725-9f56-8a15b8445ba7.htseq.counts.gz	f5d7e7d9d50f87c0de12693c032b0a07	254688	released
ad538f8b-a898-48ac-beaf-f5222f656e4f	091c501b-2b8d-407e-84f2-dd56eaf100cc.htseq.counts.gz	52b255110b372e76f482f7f396beff0c	256948	released
adf5150d-4c78-40dd-958e-9fdc1d2c7f6d	d208be3b-248e-44f2-bf7f-cacc92cbac0c.htseq.counts.gz	549cb9408ee95307255975b7299e3056	257066	released
ffec4f9a-b41f-4ac7-8968-98bde0364ceb	03bc1d49-07fe-41ec-8064-28861c25eebb.htseq.counts.gz	bca82efb015a64e03eca932b999592a3	256385	released
4362fb2c-ca95-4299-8254-7784bcbc9285	b21dbcdd-4d95-423f-a52f-efbe521cf23e.htseq.counts.gz	92cf92b6b655d01518e97103082bb90c	249416	released
5eaac6bd-0deb-4386-a34f-d25f5fa271fd	efadff8b-a7db-4032-9f02-11c16b3452fd.htseq.counts.gz	18c0af935307875d81990c33440ee563	248016	released
fc087e19-c9d2-43f5-bbcd-6ab57ffb4964	94819e4e-758e-4039-b8c5-1d4ec61f2a34.htseq.counts.gz	523a3af0b520de67f7136a761c3bd904	251944	released
e2e5b095-e54a-4cf7-8c30-7a192fe0fa8e	9fcea63c-275c-45b1-9656-7d54ce4fa5e6.htseq.counts.gz	f8bdf276103f7d75db09b3620961ce59	255845	released
c963f9ab-29a9-4cf3-80ed-f30d0136d95e	2726a3dd-07de-4669-a5a0-701f902360dc.htseq.counts.gz	1d117b0e3defe40dea7f9fe5c398bfd3	255954	released
03a80611-8b1b-4910-86bc-12c31d6049e2	2f8c0ebc-e540-4bb4-8f58-285afcd913e3.htseq.counts.gz	f95676c7974cace223714057a2ab7966	246443	released
908202b7-bc21-4595-b1d3-8e53f64f3fde	2f5ab967-ce81-429c-946a-b63e08c0e501.htseq.counts.gz	16071636d629229e9a80afccdd2a6557	255593	released
6741b45b-9d9c-4816-93ac-197b4a2659f3	9e573b8f-4762-46b9-b757-4b54ed9c6320.htseq.counts.gz	6eb1a47680e84bf9d9b86c5cd09e2521	255062	released
ed870398-5637-43c2-99e8-5115d291e4d4	f2b8d302-9b7a-4055-835b-fee9d53ea9e0.htseq.counts.gz	809702cb885d1bc4f4325d63057f6b06	254353	released
207c80d5-1241-485a-a21a-1f767112b7f9	de669e2c-67f5-44f1-8c69-f8d014fb1dba.htseq.counts.gz	4ed1a78d36db8621762da036a16c99b1	256006	released
e239c894-1208-43ef-8702-a5046c3acd13	721accd5-9604-48a0-ae3b-2e15e7e17859.htseq.counts.gz	af2f8cfad8fc1a8f45a99206941fdc44	254578	released
c16c5537-1312-4f22-b114-cf8798de4829	40c67af5-7996-443e-81a2-2d7cb3c0ad2e.htseq.counts.gz	0df70e68ad89e3f508f636b975860de4	255501	released
c528f41d-8be4-4e37-9a8f-296987cad340	6fd3a29c-c757-42ed-82ae-f597ae2a4f13.htseq.counts.gz	028b71225de179739799cb824d61007e	253525	released
ab2bb420-a2f0-4b5a-a7cc-5e26829a977f	2f961f6d-c4e6-4d25-b21f-29256f5e2e90.htseq.counts.gz	d254f9a72cd0cea67925fdcf92447b20	253285	released
d8616dba-cb29-41cd-beb4-1ec3c2baf037	88cd30b8-9d2a-4823-8a27-c313805c2f8c.htseq.counts.gz	a6d5b02ad340f0d6cd15af5fa062bd34	255170	released
8c6be96b-e61d-4be4-8952-9bf1cf0b71a1	702f5f23-47cb-49bd-ac6c-eb9eca14f028.htseq.counts.gz	7d26467d883d33678957db282c64378d	258110	released
b331d7d5-fa07-4886-b6ca-632bd627eeb6	ba07621f-7998-4315-be0c-b92f088a71c2.htseq.counts.gz	12196d00cecb80b9308ad1a65cc2801c	260451	released
5dea28f6-73fd-4d44-b2e9-b4f89a814698	70057cae-a8cb-441a-96d3-9f08002c8f9b.htseq.counts.gz	7bd688f550215bed6c4356fbb8b40f58	252162	released
7731e1b2-e598-4913-b4dd-123f366b003e	3a6f9c28-c1be-42fb-8cb5-20833a7ab5b2.htseq.counts.gz	cada38c382551960e6cb2d6c4910c5b6	257333	released
6dfab3f0-c6b6-470a-91a8-30e0f0c3ab54	a6eef708-b398-40ec-9b8c-8f4bfeea52a2.htseq.counts.gz	1c708cb0ea87801ce478bc590354c58a	257953	released
7e10ee4f-2a45-4244-a1f7-d27dc3dce5f0	509d9262-3d82-48af-a3bd-4028c9d580c1.htseq.counts.gz	fd627f2f77b3aec0d526caa5b0beae1a	250461	released
30d59d06-c08d-4153-b54a-7d6911f441fd	ecff92ce-841b-42cd-8a80-9066a44ab9fe.htseq.counts.gz	8a28aa318d40d4921e2a6586600be0ba	255215	released
67a3d80e-98f9-4685-a263-ad0475363156	8fbda3cb-e8f8-40c6-8d2a-8a133c002f83.htseq.counts.gz	99d1a382cca366a5a0e0deafbef98f88	255549	released
7d9581c8-52b5-44fd-8e4c-69a8913d553f	3f350254-da7d-4ea4-9031-7a4abde54a19.htseq.counts.gz	3d4434a4ac265b470c536c1c598cc0ee	255584	released
785b3b30-49bd-460e-a346-5f02bc4778cd	8c2d7579-8799-4b57-85f2-db1d223e47b4.htseq.counts.gz	7b0df7d1f1e9ff5fbfe35e41719565d9	255817	released
b6bd5a48-d0cf-4811-9bac-be1cfe405764	893c02a0-e83b-423a-bfd8-11eae9345a3c.htseq.counts.gz	99a9921f06a2f0ba19ed98d030fb81e6	252444	released
7ac93f49-6ec6-4c99-844b-7b2660c5612f	fe30b98a-9a64-4698-8d6f-cdaa8d7e7050.htseq.counts.gz	96e9dd65c25cb79c4e9b2aa67430a027	252883	released
e2f1e66c-2fde-4a20-bf2a-8a396d44eca1	b4e20023-e2cd-4b02-b6c3-16133a6d3ca7.htseq.counts.gz	1ab085b07d255abf668abbe232ad5ffb	255050	released
7724f5a7-0e0a-4d61-9325-d38fbd61625f	f770d34c-308f-4950-a6ef-103a14faef26.htseq.counts.gz	8f6ee3d0f4264d152914c68048dd2bf4	256967	released
1787366f-aa17-4f9d-9249-d30816e06387	3d1456f6-669d-43c4-993f-aebca190636d.htseq.counts.gz	93f130e4a4bfb3197819a5569814838e	249940	released
462ccfb1-8f41-44fe-a798-fc2b9c972b29	076d4eb6-0b8c-49f3-87ca-fb2ea960d249.htseq.counts.gz	44657ca143e55063908ba3df3034d6ec	255486	released
53441cae-4d63-405e-9745-9ecf7a7bf76c	a156c548-8258-4327-9b21-5015c682215b.htseq.counts.gz	b6dc5d85b5a85fa4484a15e0eb51ada8	260062	released
d7bea132-4b45-4f6a-992d-717853ecd59e	69a502c9-b477-4da8-b479-ddeba6c507ad.htseq.counts.gz	8f97a4ae8e2dfc2362a754815290c7ba	253205	released
325431c5-42b1-4195-acbc-26a395dbe4f8	bdc99a82-afd8-4548-95db-c1e0e7cdbb83.htseq.counts.gz	8551a9657cf4bc709027816c313c3415	253445	released
4d2c258c-2fce-4fe6-8a3e-8180b9c00977	466aa215-6dd6-4843-8aff-cbbc855f8743.htseq.counts.gz	624fa06e3119f3165f68ca173a2e7c1c	254548	released
0111ac83-559d-4e7f-b416-b8d83682a2c1	87eea66b-23f3-46ca-a0d6-7724b3d0da3d.htseq.counts.gz	64abbdaa6ae6e658b59c37e40d158a8f	256835	released
4d41c9c1-c9ce-49c6-b163-c6aa56074526	612275f0-576b-4dc8-9eb7-f2e285236175.htseq.counts.gz	2287e5ac6c7b3fcc3a64ac6d9b52743f	256536	released
bea56095-f815-43f1-94ff-4913ddecb650	7ade7382-377d-49c5-a02c-315351ffd462.htseq.counts.gz	aa04d20da9e46bdb78084c460e5293ca	252138	released
1fc10e41-c53b-4b77-8792-fe9abe886584	cde6f32e-abc0-40a5-9e70-632efc716c67.htseq.counts.gz	7d58aee8406664a845b48abcc54cac24	252903	released
10d3c86e-142d-401e-801e-fb6793523cbb	b9e52e4e-4f2b-446d-8065-b399f9fec644.htseq.counts.gz	b4b055a928175c5e968eefe930368e1a	257032	released
3af5c5c3-811b-479e-bde3-e9f11c54f8af	4a57d94c-6cce-43a6-97c5-7733da607c42.htseq.counts.gz	9ab77bd371efcd1682b58368fa930ff3	253356	released
201fead4-54bd-4cc3-958c-9999c50b9597	243ed771-e141-4e29-9c42-32838d04f09a.htseq.counts.gz	5a7cb68e4315bef93a9d22ac6e338316	255464	released
a512642f-b720-4efb-a4e9-49b746980809	4690efed-5d11-4191-addb-8d290ddc063a.htseq.counts.gz	d1a9a8b8095b01769048904ac8379037	257612	released
78352f8b-219b-431a-b536-cda97ef842b4	73a8acb0-feba-4c0d-b67a-a1f26d046b0b.htseq.counts.gz	46fa39f6f9a16184504455180172d4ce	255758	released
faad29bf-27cb-4a6b-b1e0-30c0c091c63c	15c369c7-2a50-4c53-b5ef-deab8fbf2a61.htseq.counts.gz	6e4b3d22158b903b19471b8850f35f6b	254369	released
93edc56b-6350-44aa-9486-59e2fcd751c4	fd638198-382e-47e2-950f-03a761bba2b8.htseq.counts.gz	6e13d4f461221db7029468058398d3f6	252555	released
e39351a9-bef4-42a4-9061-4b4663dd9168	164acea4-6114-4620-a812-cdc09eaecf83.htseq.counts.gz	30288430cb393bca38e15a7de1d000cb	256415	released
7d2aaf96-5411-4608-b74d-5292def74c70	7708f336-278b-400d-817e-d94457856a25.htseq.counts.gz	5dc41491f8f2bcd2f10022c919256caf	256578	released
b28fc2ac-ae5b-4184-8c1d-5fcb2e33b14f	e778ebbf-aca1-461b-8038-90da3c5c66a8.htseq.counts.gz	1977122a4229a07f14bd5231d86e4041	255516	released
b14a30a9-b06b-4542-82b7-207ebfbdd3e6	c671ff06-4e17-4137-93d6-a6fe850a26be.htseq.counts.gz	68fa7ee604cb6ff19ca86d528273918a	253984	released
38c2da9f-8170-4058-b371-4fac82502efc	514113a6-f6fb-4e8c-95cf-8770eead9a09.htseq.counts.gz	c83e830a8eb9b6ee7b02f4b7dc1e98a7	252034	released
bfdf36df-55e7-47d2-aab9-9f51a22485a3	ae1ca60a-1b87-418f-94dd-e1b707352941.htseq.counts.gz	26054995c19251a302a4d2b4aa333f6c	257740	released
502f789e-3446-41a1-9837-d336590efbe3	a35ba42d-24cd-457e-bada-d2800649e924.htseq.counts.gz	ae80f5365369ebeb71c1efb7b383b898	255658	released
ba6181ed-a174-4a48-bb40-27095d885caa	5a6ae122-802a-4d8c-848b-cd723d8e13df.htseq.counts.gz	8efae6a36e09e5c507e0f52b9bba9c85	251281	released
0a8e5b8a-d49e-4680-997f-ef4ef1f76946	3865f759-f3c6-43b4-8111-9aa6309ca55c.htseq.counts.gz	f02d70418ba85f661edeabcfbc064b79	250203	released
215a1807-5547-47ef-addd-ab10a1ebf22b	791f3e27-7f85-4183-ad1b-31fa208a346d.htseq.counts.gz	8564ebfd388de6d6f9425f32b0691e13	254192	released
965d3c16-e56b-4b25-bb3e-f2809acf95a7	b8898b0f-be30-442b-8c3d-f9da8d25d01d.htseq.counts.gz	9d9a6a161d5a126a0f0890518806c5d7	256460	released
bee32346-13e6-47a6-9118-91728ed6d678	af21642e-c420-43f7-8d74-60c9546f704a.htseq.counts.gz	5a764020c4a27b0e5a2d7a065adfd61b	251494	released
f52c5963-14ff-4d3c-bfaa-ef50d0e5c537	0f6f6fc3-4f7e-42ab-b670-60c2407b2fac.htseq.counts.gz	0c3adb89b1cb5b5ecd480c5fe5a0e083	250410	released
144af9a4-99d3-4488-9a65-8a8c7ef29bd1	83cd6675-eb2f-4f25-ab37-97f78cd9d3e0.htseq.counts.gz	ed63f9369425b7bd76f51b51c60cf44e	253533	released
1ec768de-1d3e-4739-8c3b-f8a1a478df20	124e781f-fb13-4e9c-9feb-8df19c83fd86.htseq.counts.gz	cb2049a7c2575e156277c1d7a4ce7770	253571	released
4d5173f2-f86c-4b97-b29a-33d759c6068c	4c49ed99-6cdb-436d-a4e5-5642cffa963d.htseq.counts.gz	41bcb47b70c61d71abb2bc8afc9a39a3	252304	released
3b2c1c7c-684c-4e8b-8a67-5b5c08a3a515	74617baa-75eb-47bb-b9fa-319ea98c36a0.htseq.counts.gz	643ad3aa7ddb7d9b61b70fbbf4959d76	257372	released
467e2002-9554-49a6-926e-f6e9fd8eed62	6f07a983-60cc-445e-9250-8455b46cd1e3.htseq.counts.gz	66a62c084549a1d3c32b2dcffefc71a0	254258	released
a2596b1a-2208-47de-a241-0ec8b2e75301	246bb185-8b59-47d9-be7d-b77a6085f0e8.htseq.counts.gz	9aa61818cab513575e91a6529cb9d8da	256395	released
4fe6051b-60e2-4d4a-8709-e49b24e4fa61	db18f592-80d8-4834-a844-d28603238c3a.htseq.counts.gz	c2a640399a0487fb64f2cde40684986c	253338	released
206eade4-6a20-44d2-8340-c4d0b0c5acfc	162aaa94-eff4-4f3b-8e0e-354a6d892301.htseq.counts.gz	e50e8a4ff1be04d09e1ecee48acd4181	252473	released
9fee5fb2-b20e-4e8d-b6ed-a2ba06b487b0	c62a4599-e1a7-41af-9820-a961c6473f34.htseq.counts.gz	36fa2fc84ffd60ced20f558029ae79c6	255015	released
68ee4d98-c95d-4390-8092-9d5e6ba44fbf	15e2962d-44df-4c43-85d4-a58ca3299da2.htseq.counts.gz	f82fbf7c8725afd9da7f64acbc5290ed	257723	released
b0ca9ce1-2ba4-4e91-9dac-fd33a65f1642	def39b2b-d0f6-4f6d-a3d2-610d8b121d96.htseq.counts.gz	03e0c3deed65b817c14ff2bb6773dea7	256902	released
11442079-58e8-4e76-a05f-a7e9e9c8cead	dbb86540-cd61-42ed-8487-b90834faa6af.htseq.counts.gz	e605f8b81e45118f2a0434d3bebc260a	252317	released
0afd2028-d785-46bf-ab44-42bf83fe66f8	68111fdd-653e-4185-ba74-6ae3cb221508.htseq.counts.gz	012fffaa8db781eddebf36cc37cda0c7	255958	released
e3fa6fbd-579f-4019-800b-1c72a457b6f3	2169eeab-a7e5-44b8-a249-3dce8c5caed0.htseq.counts.gz	ab98db30544a8b07ae84527fd7a25cb5	250174	released
3f8a2ded-e481-4026-925a-e86d2e267fe0	40b37a9a-db72-43b1-9b11-3c4f69b4b36e.htseq.counts.gz	2fbc4f5418e0270263d33792b1f2229c	257001	released
1b2aaea8-232f-45d4-b6fd-5559cdaeda88	cd40cc7e-fd55-465d-9dd0-50d9b3d767db.htseq.counts.gz	b02ec581491196aa75c83cac18db9546	255102	released
63c8f3df-a112-4813-9c28-e3df9ec52c1a	0b6fc206-ed9d-4369-ae39-a31e9ef46543.htseq.counts.gz	f95c042f44287465a9434119b89fb535	254567	released
316ae145-3867-4451-8a07-bc753b632f4c	b72fdad0-4062-4320-b451-08302e4ef12d.htseq.counts.gz	ace464cda3b6f3c35051126599640543	252779	released
09b9e3e0-5fbd-4fe6-a1b3-00303a3044de	ca1c347b-a05e-477b-b780-0351af4efd29.htseq.counts.gz	d9c5ad9b3cf7d1600fce841e0936bc7f	254708	released
3f5e73f5-d9ea-444a-97e2-0641e264fffe	30b62a5c-f64d-44df-85df-58803540976e.htseq.counts.gz	7c187cd4c918d282d90c5cb441b34f8e	252297	released
c058e618-b1cf-4f73-b3f9-354c550a7b0f	4eff217b-41f6-4bfb-a4ac-aa8b994a71e1.htseq.counts.gz	02b7ad4a1fa19ccdec6ca336a195c094	252502	released
8fa91446-ce7b-4af4-90cd-d1de4129610b	2941c84e-71ef-4908-9980-1627a0cd780f.htseq.counts.gz	04e5ffb7aa59675fc2039337164330db	254028	released
5d24b880-85ef-44a7-b7ff-fa31cf311efa	ea58cb42-443e-4b25-9bef-0093e8ac98b1.htseq.counts.gz	a584f85c0f8fcbe2c07ff834dab127d3	254250	released
64ec35ac-1316-413d-8330-57daf922d34b	a77fa997-1848-4766-8820-c023e7b2197f.htseq.counts.gz	330e3caa35955a26e2fbf0cbe8e3ffdf	257698	released
ab440974-db17-4c71-975e-a09708cc2377	de3da0e4-1ba4-4b1f-9165-c671db97749b.htseq.counts.gz	ca453b3beffa93394fcb28177e1109bb	253091	released
467f3c58-a30e-4b8b-b0cd-275cc9edb6bf	e490d507-4182-4e6c-bc3f-3cdab1178768.htseq.counts.gz	1743136e1b25206e5b280e457080bbae	255087	released
da0896bc-d26b-4fdf-bd73-ea95b441c13b	17915009-ea55-4f1d-b745-c6724a0d0060.htseq.counts.gz	67e80e03a4f30340000e00628efb7c65	256093	released
84ca4a17-234f-4e1d-b561-1b76bc7c6e58	511fa4d5-7874-4990-9b4a-eddfb9fbc9bb.htseq.counts.gz	516f2e1a91d856e91bf69c254d702708	254464	released
fec14b50-b0b6-4e0e-94d3-aeeeaebc9846	b34c9e55-0455-46fd-8dad-3994e2c06fb2.htseq.counts.gz	3869f5007b5ec26f6c9a5e34d901cb59	254654	released
828a66f5-d482-4db8-8cdf-9256b9d4b094	3a090344-71c3-4d07-8fdb-1010f8c038a3.htseq.counts.gz	e015c53d36b04d4cc0f679f728a0ecb4	254310	released
8bc34a9e-6a2e-4a0e-813d-925b21de761a	c5127ad6-2af8-429d-a998-0a915d440737.htseq.counts.gz	5f3961c39c211a03519fb9b795bf5689	257135	released
3dbc7724-e7d3-48e0-a09b-030e06e7b8ec	62ede239-075e-4192-a123-be054142f26d.htseq.counts.gz	2ba6f490dde2a4668c49d6682812dffa	256405	released
cbb6bf2c-e1c0-4dfb-9294-6a1c296dcc21	84accba0-e8a3-40b6-879f-e62b7577e7f0.htseq.counts.gz	993815f96e1d332fd7ff0188b708d7e9	252040	released
b1a594a0-9e3e-4632-ac8f-14e400836ac5	08e0d889-c217-4f17-8869-57f5c4d53c07.htseq.counts.gz	dc9241325b0b4415d7461c03c2700839	258595	released
2c834b04-15c5-4372-a11b-dbebf068458d	4869e2a4-f182-41f1-8aed-52b5dd3b5c00.htseq.counts.gz	480182a56ba943387cd67a8a7d041d6b	251423	released
e8c1cf6a-dd5a-46f9-8aca-5e8e7bdf7bb0	0bc6eee9-4e24-40a6-9e74-dcaff95946c5.htseq.counts.gz	7a4c1355b564d2551ada05b169b49560	254328	released
dab73664-0257-424c-b813-ae4f49e30d1c	79082246-9d10-41a0-9e47-713e930f0e69.htseq.counts.gz	b7ac75d93047ca9d63aebd33594b79c8	252433	released
09d0c9c0-944c-4bdc-90a4-8b1754c2a67e	d4c4d25f-9bb2-48a9-81db-ac369c06eca3.htseq.counts.gz	57ecb069e277a1f9c7b2af6ab1a49ac1	254081	released
99179019-2b64-416b-811e-ed56935e7808	4763c7e5-97e5-40ca-9455-761ac274e0b4.htseq.counts.gz	ba5a7264a435d4278aa8072976317b22	252715	released
ae7c0d79-cf72-4786-8954-c02084bc2b1f	36ab490e-d572-4f53-b307-46a37d7ec4a1.htseq.counts.gz	e928c8c35034f69470497886c18708bf	253496	released
d88a9d90-2c83-45b4-b264-cda36b69b0be	af15a47d-7ab9-4b8c-b39a-672a8295f9d8.htseq.counts.gz	a37e4154b3fcfe47eff94db75faa48dd	254886	released
4e1870d1-4bc9-4453-a39b-bf441ca8759b	6546c35d-64c9-43bb-b68d-9258161c3b1f.htseq.counts.gz	b53591b030cc46f19d7162ec4ad50935	257916	released
d281e2da-c9e9-48ca-96fa-e55516c32497	a438d58a-d8dd-4ed1-8b5d-2b62023d89f6.htseq.counts.gz	f55808c871b0cb5d4f842a5faa6b1661	255207	released
