id	filename	md5	size	state
9ed73483-be4b-421b-be38-2f5d216dfd49	a32159d8-700b-45c2-a9e6-a3e3ee77bead.htseq.counts.gz	e3185ae1261719f6df76a98dda0f7c7a	247081	released
4a6ccc4a-034e-4153-a98e-b4c5931a1be0	4e1655ef-3fea-4e88-9291-233cb85d6d00.htseq.counts.gz	8c71086c17fd227c33dd25eab95fe880	253018	released
de5b7d1d-33fe-46c8-a316-94042057ca98	662705b6-b292-493b-9c10-418e3588e9e0.htseq.counts.gz	008435fa45a5d32e4f44f0eac7cd8ec9	257875	released
8ff4f6be-9a03-4f8b-a95f-9b7d6c0878a2	5c630361-71e3-49ec-8557-01e1d722ebe1.htseq.counts.gz	32e8d76b02499d00afb35b6b99454bcd	250954	released
74e6b711-8a2a-4606-997b-23cdd6efb6e2	274ff7ed-f55f-45a1-a2ed-0baaa1b0e9bd.htseq.counts.gz	a3d3e72bb105d4658dd03582238fabee	253672	released
797a1e0f-02bc-493c-a316-1446c91b3030	888cb650-8579-4b1c-b037-ae790a30c3ca.htseq.counts.gz	42bebc8fe1441d2777c589f0b887d7ac	249186	released
72cce85a-865a-4186-bd94-6a7fc60b0b00	df3dff28-6bfc-4d7b-986f-9b5dea710513.htseq.counts.gz	1d64fab398c0843c5e25ce6abb9d63af	248789	released
8c23d1b3-bdb0-4a81-bfea-259daa273808	b93b8fac-2427-468c-ba0e-8d6c2bc25c05.htseq.counts.gz	ff0cfc3c0ba9db24dd83e2d28e7f85ae	254294	released
fcc50eb3-9fb0-4811-86c3-20939728859f	78925c04-1623-490c-87e4-43d3f0697403.htseq.counts.gz	cf1a38750ac73f45a53461888e1870c5	249898	released
201ce7d4-b644-4829-bbc2-fc09e745c797	1fe6a38f-7f56-4ce4-82dc-4e9236ed80d1.htseq.counts.gz	1b6eae0e8796ac036804f2c1e1709239	259017	released
54749007-3137-4755-bc56-c5689056d173	487c292b-0661-4072-be54-b34b05c7d510.htseq.counts.gz	5ac66f0c3dc2cf17badc5b014b269c67	239768	released
ae1a10d1-51a6-4828-a4ca-7eb8f8e9335b	d503dc74-ad78-425f-99b1-b67b26cea004.htseq.counts.gz	af52af5fae4bd448d51111a7214d42b9	247750	released
fc9eb244-2dc1-4e5e-b064-4bb2084d1940	ade6b232-3029-45f7-a27f-35a092f94ab5.htseq.counts.gz	258cd579d25c9fa9f8b0d5d034db88a1	252569	released
393c40b6-b94f-4fa9-a927-4f6366cd86ce	8197456b-8788-4e75-95e3-a17cb1ec5368.htseq.counts.gz	368d8a0f60c7948cf1d5ef002e9e20f0	246705	released
3501ef21-bf4f-444f-98ee-baf29367c1bc	3a4f2456-136f-44c3-ba43-d1aee20c5c81.htseq.counts.gz	cf77d1cc4cb907769bc0c08ceee79577	249146	released
5c77fdfd-8f35-4f8c-83ff-691843ebfbfc	b682b38e-79c3-4b88-ac65-e8f2571c35b9.htseq.counts.gz	384ebd87c48bba9ce88e9e4ccc45abdb	250061	released
34f55616-5616-404d-853b-c62b08db545c	90c0e9ef-12b9-4181-a3b9-5d748d0dfd94.htseq.counts.gz	c706744013b7be252daf98dfdc49d61d	245051	released
a41d1d58-4ed5-42cb-b73c-27c08d37a073	14252afb-42ca-4d9d-a8c1-2515ffa38b26.htseq.counts.gz	9b2b8168f989930d0b6d1983a40bef13	251732	released
1f8c42a3-9620-420e-977d-16a17cb70623	1cef783a-56e6-4abd-bf86-334288074e0b.htseq.counts.gz	7ddbdd00de7d8d3809a8057a406bf7f9	245829	released
158f5d1b-4aaf-4455-95eb-6cc1963d0484	6c7c6725-b082-4350-9b2e-b131d241556e.htseq.counts.gz	3145989e23ea27d9ea1a15c801f66d16	251727	released
a932b7b8-4c77-4e1e-9f94-084cc2c0cf4c	7c7baadf-6dbd-47bb-a60f-b9303603124e.htseq.counts.gz	971e60140a317b6666b58b210531f81a	251087	released
b9d12340-c19b-490d-b907-d40e322bf731	ba3a754c-be2a-4358-b880-7932a7d589f8.htseq.counts.gz	aa4c8f670b26317045db6746b76e8a0e	250552	released
87929f65-3937-4fb3-a6f4-86dd2cb40b0c	bead147b-e038-440a-9b32-678ec738eda4.htseq.counts.gz	6b340f674f0f5ea776cc46b2d6df720d	249352	released
cf8b1aba-515c-4dd8-bee7-3753ed3c81a7	a74a330c-26dd-477a-843a-4bb776bd1d91.htseq.counts.gz	4dbdf662818bd6061f0e39a07b66f77b	251921	released
90fdd932-f489-498c-a5ca-60f66f44c370	734c1861-b6eb-4143-af9d-84307891be50.htseq.counts.gz	5415b381489272f9c2cc437769f1f79e	252004	released
b8d0ad9e-7400-49e1-9c7e-839b082a4fed	338967b3-8ea5-4d40-9dea-60cee9ca2c58.htseq.counts.gz	fc0f24b017a08d7d26ef8e31eb7ea6d4	246472	released
c8cff0fd-cc72-40a8-8e71-b8122345d4e1	87b35e60-7c7d-4bb4-93fd-1c7945e99f79.htseq.counts.gz	9fe66b59ff57c8d918b3ca651704963a	251738	released
8afc77a5-998c-44e7-9387-a7e021d8b9e7	2065be76-7c11-4d1d-9192-24bea29b96f4.htseq.counts.gz	db2e2d010174fb294632c5c5ec8a26e0	250615	released
7d487157-15f7-44ce-a6ea-ca45696b3b6f	2c217a4d-93a0-4d6d-b023-e1671d0fbe55.htseq.counts.gz	6a4dab7cd0b4dba79e853e3e85bf7637	248303	released
351e69f3-7e89-4a18-80e3-f50af2816858	bdac657f-2e63-4bef-9b0e-88d92fedb621.htseq.counts.gz	a50546c649e7a16cb4bf13aa8faf3e70	251950	released
686223a4-32ec-4ab3-aff2-f1db434fd347	d9e52f66-4701-4bdb-a408-4c80e0e8c154.htseq.counts.gz	295111868144f58b58136c6e6cc60c86	254805	released
62663e7c-6f35-4f13-a9f5-0b159ba6703b	6bbde9ec-9906-4bd4-8433-7cc025d580a6.htseq.counts.gz	86667761ab1dea5e92765b4957037ace	251557	released
e8cc2286-c127-4aba-b333-25e00c1c904b	aa4a6859-dd8f-4e02-a20f-59f10aa18053.htseq.counts.gz	912e16cf5fad772831b6342ca2dd36b9	248567	released
