id	filename	md5	size	state
1ee9f7c4-ce9e-4fbd-81fe-fb70443912c5	7178975e-bf9f-4c9c-99be-016505ad99f4.htseq.counts.gz	a6e5b9579072083e465d78f819fe91e8	260511	released
136aab7b-bfbe-40bf-8987-49c660e5440e	f385c5c4-9ddd-4a31-8297-3e579b4021e0.htseq.counts.gz	1cda5516d2b30f270f7e80de2654da09	253299	released
d58c59b7-9a37-4717-8d79-f68fbee644c1	7b08dca7-e40e-477c-9864-6b6b28974d4a.htseq.counts.gz	2c1af46bfa14bf5169b14524892a61c7	254606	released
6da4c0d2-e29b-4e62-af3f-9c7656a5c742	20aa9293-8cef-4469-9da1-d87969ec03b3.htseq.counts.gz	4427825a425cb23be6c8497665867ae8	257123	released
98ae0c2f-e072-4359-9ebb-a3c6f2f90fa1	49616e1a-59ed-4482-987b-4454fbdeb396.htseq.counts.gz	433d0b6e34c03b3871f31cc4321eaa62	257013	released
593bcc3e-a743-4b80-ad87-ef8a97b44fb5	785ce6d8-79a1-4478-a516-a6dd263d99d2.htseq.counts.gz	6c1bbfcfdbbbbcdb6d43086a1f62feef	255114	released
b63ec002-bff9-4ec2-9df1-6c1545c2d299	e0359251-5611-4343-82d8-05212fb61806.htseq.counts.gz	43212163b55e686783155ffc827d1cb1	259072	released
1e3c4c8c-dabc-4f9d-a89c-d7f6500c2f51	b8592487-a20c-4d25-9131-51315d342a22.htseq.counts.gz	84152f9abcd78c3ff338cec30a0ff119	250224	released
3759652e-ff35-4cb2-9d66-0d0124e2729b	6fe364fb-d57e-4677-811c-d53535602669.htseq.counts.gz	0083978ec615d7b662b4ad52d8efd4c3	255204	released
3d2674a8-10c4-4409-9bea-28df1e068044	2d10204b-9957-483b-8b73-e87f24942d53.htseq.counts.gz	6100da7a0d92993c0deaf1693be42eaa	257325	released
59077da6-bd37-4bbb-b9cb-5ec4941b13fe	a46cf4f7-9fc3-4761-9b11-caa3aa17479b.htseq.counts.gz	2bb0b44078fcbd4c871265d1b93f1326	253852	released
37927f4a-fde9-4231-aaea-444aa4430e5e	c3655184-869f-4099-9ce2-6d560914af7e.htseq.counts.gz	d3d4201fa9abf8b80369b77f98195552	257768	released
785fd44e-8ce8-4f52-8f8a-e905361bd7bd	c93265f6-4603-4a38-b485-4cc6c4fa6871.htseq.counts.gz	4fe41aeb00de551aa969cc97c4d4c5e0	256325	released
0f4fa46c-18bf-471b-b97e-464484b32a34	c8b0b372-1359-4415-a11c-8cd6d60d03ea.htseq.counts.gz	3ba1bc8a20931dfb9663211773286fa1	253283	released
bd7e8ddb-0c27-42d1-942a-e4edb1cfe380	caee5505-5741-4b98-a941-ed4650493a6c.htseq.counts.gz	3356ec9186a876fa72e129bf73811e9a	253426	released
75cfcf8e-1549-429c-b584-1c2ee0f7f11e	d4362321-55d2-469e-8e92-b753a268ddc4.htseq.counts.gz	deab5ebd54e9e8b1529f9fff50606aff	251746	released
aed26165-d81f-4b65-8a98-72c3881c5f8f	e77be181-c686-4e02-80f6-dac52a80fb26.htseq.counts.gz	3fca873fb498a8b22a8f11c423f0c880	251118	released
46cc9223-e3b2-44e5-bb1f-b7b84d1a1d2b	576016e7-44e7-4b08-82fb-292c888befc6.htseq.counts.gz	264ed2d7642084b5e114385057f9fdf5	256558	released
e0ce5419-5a2c-4f8d-84e3-f35a780fc24e	59457f9e-5d93-4ed9-bff7-f26019672fc0.htseq.counts.gz	35108e8c3133d0f9f8eedb12373779d0	253950	released
258a82f6-ae30-4241-a191-97278ad34268	dde393cc-d889-4a29-ace8-46eb0919286a.htseq.counts.gz	324a4c2e612945cc8f6272b9460f109a	253314	released
1ba4175e-5dec-46f5-8831-52b578fad6e8	945e476c-814f-4e6a-8841-b28c62f1b82c.htseq.counts.gz	5aba62104c9a53b0a4b62ddd831af169	255667	released
ca14ff92-9c72-4038-b9f2-6246e938432e	bd72ce70-2dc6-47b6-8f3a-2b5872672c44.htseq.counts.gz	c0aeba5f1ec2e1ca6433bc618284fc97	256748	released
cc054dd8-fa0d-418e-b01f-26e5dabc70ff	5a4dbeef-fd61-4bb1-ab36-5fb0e9b7cbff.htseq.counts.gz	ea837b28c928d2e61be07e09297e9a5a	257279	released
87af6a12-ef3d-40c9-bae2-6b2a9b53d854	e11893ad-2f46-4f9f-9fe3-56fe68349228.htseq.counts.gz	4bb60c2b10a1f342d69aa16aa35131da	256537	released
71b559bf-d745-4560-a4d8-3de9206fa6f3	9405ee49-6525-45e4-b471-04c6838c6514.htseq.counts.gz	2f48edc68e233c0654f1d40ae10528f0	257729	released
1f359a04-91cc-414d-8db4-5c6591d49024	84cefcf0-aa09-437f-bac4-c13c4ffcbc50.htseq.counts.gz	03fe66b58d60578687e0c79ed9eb6f17	258288	released
ce91fb9a-a1d1-488d-9821-890871d9cf30	796f5e71-59e1-40cd-96c5-a760827d4ffd.htseq.counts.gz	05a54abb61e0cfb3984222c2a4f0fe7b	249911	released
9de746cd-b8b5-4e75-bf30-f89cfd6124d4	f05cd785-0dca-4848-8e7a-dc5118d1cfa8.htseq.counts.gz	620ec00420cfbf1298d3c8969f9af835	253056	released
1bf2e8d0-efce-4def-8d4b-2bc7d59244a6	be44f03f-bf32-4625-b004-abfa9eea64b5.htseq.counts.gz	7624b0a861524cf4fec982a9027ff150	257532	released
9cffd166-1dca-4bab-9506-40dfd2353cb6	84b90cf8-ad30-433e-983b-b9cfb986a0a6.htseq.counts.gz	afc60abc54453116f25e0a6fb078fd6f	256292	released
0b039a92-211c-4472-9a16-5edd3fcf11f3	337e33d8-d151-4509-8b16-62b288489c4c.htseq.counts.gz	d7fe2e0b1a5981ce3d7b46f6e1727393	251401	released
5bfb4ad8-8157-4c75-8086-ff73c8e1a1c3	c3e167ae-f12e-45f0-90e9-b54a63625dfe.htseq.counts.gz	ba28dc117dce28744824b65fb3a6906b	251862	released
81751af1-bd09-4904-a1bd-68b9f248a30a	2bbe5f87-d67f-4e30-8f8e-4e2a1cf5b7a3.htseq.counts.gz	c0e88dab09bb5ecd4928d2a76b3df4b5	255172	released
420c49ad-cd47-4361-87ed-2136248e2a58	aacc8d8b-efa9-48cc-a547-07197d33d865.htseq.counts.gz	af7be39b7a5ffed8bd32a23bb07ce38d	254293	released
3356af1f-dad8-4f8f-8df4-cc1b93ae1bd2	a0a23823-3e04-49af-9494-87bc5ddd5424.htseq.counts.gz	0e556c1279daac2fa6856ad5e25d02a2	252233	released
e3941969-3a48-4a39-9da5-c47a153c919a	54661d8a-a0af-4893-b181-929435381f24.htseq.counts.gz	999795c60e48276cdc52381eb98d2aaf	254893	released
a7149369-9600-482e-8daf-0a4dc6be6db2	12b9d0de-401d-4656-8df0-1834dce82751.htseq.counts.gz	142972e2cd5a55a0726a761745c5245a	258277	released
af803eb9-f90e-4943-9ef5-288d20788845	0084185c-3a20-4771-a036-5e80a30965ea.htseq.counts.gz	2c83bb5a4f241a1bcbc7dabfef90bd88	252277	released
c669fa8a-0041-45a0-b311-f244eb685279	3af76286-821a-4552-b4f2-b048342abb6e.htseq.counts.gz	48af2b45661909c0d52d0c020e29e3dc	255771	released
989391ca-ee79-4da8-be8d-1135dcb7fdef	f72bcdc8-db73-483f-9101-df9646039d2b.htseq.counts.gz	25c894508cedc5b1c39ba4659279335b	251696	released
616cc351-b797-4f4e-8043-e66052f82166	6e6d808e-a80f-4f34-a6e7-ac5f10a0bf0c.htseq.counts.gz	01d16179eebe741635c17181119f59be	254823	released
88c74fff-4051-42ac-8f34-9935e7ad00e8	6c1813df-fdce-41a4-bb26-c3c26e41d3bb.htseq.counts.gz	2f75449cd33f4f0653660df09b0aaad3	253779	released
0fa61f85-aca2-42cf-877b-5dd9c8b39e92	b3e42e88-c2b8-4e57-832b-24a9f5a98491.htseq.counts.gz	2186ccc3040fee7634fa4fd560214ebd	258386	released
1664c9e5-38af-458f-bcc5-5645e6ee6ad1	0beefdf8-588b-4e3f-9512-3bdc75794faa.htseq.counts.gz	298f4e417f740b8f18503de61f12d89a	257709	released
bfdd6c91-927c-4dec-bbbc-a04f13fd546e	fe334858-0ef5-40d5-956e-270dc1d50112.htseq.counts.gz	bf63a447173aa6999c46b222319e6e78	252909	released
c96c12d8-626b-41c4-a9fe-32047c53bb57	faa24ff0-dcf4-4245-b232-a172b0f19148.htseq.counts.gz	88ac152fd468dd09aeebf50a8c45ddf9	253623	released
99137a36-57e4-46cd-9166-52ca293742b6	62bd5cff-1628-4e6f-a66e-b03123cbf44f.htseq.counts.gz	6ad45154ad207aa329b2126dca6eb9f4	255471	released
dcf467f3-2d5d-4a04-b532-cea1b40a2bf8	dcd2aa03-3002-4df4-9502-b84a776c6f2d.htseq.counts.gz	fa94c8611f8a6c2806e948c9b13f91c3	255471	released
94dc78f9-d882-4f44-a7bd-40432a259cc4	6070b63e-a8f5-4b9b-9c1c-dd2c33fce225.htseq.counts.gz	8cd25d4c91696a71f7778ffda98f48dd	255519	released
2f2c903c-f7b3-45f9-b229-3030f7adf5c1	0a6f887e-c055-4c31-9814-b711449c5110.htseq.counts.gz	f55000cd03b89b4f400e104da6d46c58	252545	released
58d41974-82c6-45f3-b4b5-8d71b8b416cc	37864a32-7a16-405c-983b-200380f15883.htseq.counts.gz	f1d9bc06b97365c777f4e5050059d849	250880	released
a93a7fea-f52e-4b07-bda2-715ab7b3eff4	52690fbd-b6dd-43b3-b301-0c5a53a06119.htseq.counts.gz	67c03ad132749af9139b2b906316abc1	252525	released
0bac8bde-5b40-41ce-8773-1c51a47fde30	71e3ff84-ab49-4906-99de-3b873ea04c68.htseq.counts.gz	d1448d8d846e1120164200533f0cfde7	254785	released
83f7f308-9464-44a9-8f05-c4ddb15c4514	e2a56cc0-714e-4e7d-9c32-53e36e207c6b.htseq.counts.gz	c6f3ec6e00a8b5c53cd33b7efc0ace6e	252476	released
4b0f3b09-51a1-4e43-818d-665f35508a22	6578ea58-0e5d-43aa-927a-7ac53e1df985.htseq.counts.gz	b3ca8bdac2aaf43ab2b26c454c0e760f	255908	released
e40a5f70-8362-418a-8899-25e41c54460c	596f015d-1a06-4dc1-809c-74b21d40362b.htseq.counts.gz	e4712f8a13febc0645cf4ca2d44292b4	253953	released
507f75de-f366-4be2-b37e-619fd232b759	765d5d82-7fc1-4ed5-afb4-6b7f5e3aa777.htseq.counts.gz	4bcdf181f34798d1e278629900752842	255054	released
266cd14b-cd96-4ece-ba90-6f3b6a0986e3	5651fc5b-777c-4df9-9c73-70a2211f7814.htseq.counts.gz	fbd9d771418dd15f7c3408478c336308	256022	released
9f9f2294-3caf-4485-be53-f3ec953c377d	900e6a24-1504-4c2d-85dd-b1c6088339b2.htseq.counts.gz	ad6ff67d29b814fb7b364b049bfe6f09	260673	released
38683884-4a63-4421-b95e-5cf93da9a3be	ba57f120-b348-431e-b7d7-8bae2196480e.htseq.counts.gz	4cf02e9c33cf28c9913a93517a858303	256002	released
554488a5-c7ff-45d2-83a7-32a8dfe4b0b1	c1fa5e0b-f5ad-4ae5-8cd0-135125be9aa6.htseq.counts.gz	cac79ebcfe304345235e11f68e3e0209	250626	released
16a3c124-3495-442b-bc1b-cfa02084ddd2	47451ef6-bd1a-4bd2-9cf8-e9e7564a2840.htseq.counts.gz	91fce9cfb8b5c0c1b00b30c3db273d06	255115	released
c0390ca5-9935-4e98-bc74-c0b78d703067	bc6825da-98cd-48a2-b0a2-051fa10fa687.htseq.counts.gz	a1017e3a918088d273f068e5f0817eb8	256396	released
65da99c9-eb89-4730-867a-c3f80aa9052e	31ef0136-6bc5-4145-b2c7-e238dd64d408.htseq.counts.gz	214d41ef8bb70638a119e23a85451638	257046	released
33baa0e2-90b9-4e8e-a6d6-2bf1d5342e1b	7dd9bc72-4979-4d27-af6f-638b226d37d5.htseq.counts.gz	4d72dd5e2808a3725458cbdaa47f757a	255856	released
de574b70-98b6-47f3-b727-e62f9566f52f	bcfb6a29-0167-44f4-9a5b-eb28b248fc1e.htseq.counts.gz	91b65d1f1e8a808aab6d296b1f07be71	257286	released
c676d826-0fa2-48ed-a8d4-76f30414f827	f8ac5011-0282-42e1-9f6a-57111ee49745.htseq.counts.gz	f37e89e5d1361fc3f07f12d899a2eb3e	256158	released
b05dd4a9-89da-4965-ae06-cda26da01ef2	a59a3ab2-2bc8-4745-b68c-15339de26484.htseq.counts.gz	bacae1bb9008d4889242fd9cc585546b	250967	released
1ea991f3-d421-4c58-b3c7-a792a4dd59a2	dd3a8c82-f5f0-4ef4-9550-2cd2affe9aa9.htseq.counts.gz	68fb3eed617e9fc290ff40761466e873	258697	released
2d233b97-acd3-4889-b39e-cd54b55d482a	fc0fd2fd-de1f-4240-870a-7d58fd13c056.htseq.counts.gz	6c5e3f3ad3fb9c508f787d4a7c41e8e0	255315	released
fc668dfe-5db3-4ed1-9dcf-98feb65c7588	075f1275-3514-47af-a311-477f901e7c4b.htseq.counts.gz	6e61fd27d7d19cdff4c8cb06346a8be3	256852	released
8d453e66-16fe-4e9b-997a-db5778644b29	473d25c0-b59f-4adf-a385-6a2f71cf5d29.htseq.counts.gz	a101b2ebfe42561ea7ea8ddacd86f2d1	254820	released
b373274b-af94-4806-8493-309f41b685e3	b9d9d949-de26-4f6b-b0f8-b182ca8bd38c.htseq.counts.gz	b4a31772f713b5be12c516e7c98953c6	259226	released
fe52c729-eb88-4f51-966b-3d091d0bb6a3	30324151-9829-427d-a187-a475fcc86966.htseq.counts.gz	a0e4dc6e2f131ecfd8238cb0ff20b06d	247477	released
2fac3221-11c6-4969-904f-edd64ae2c653	20552a71-e597-4d07-9b9a-cb5bacb72222.htseq.counts.gz	cca191503a2c56766e3fdaeea9e64304	251346	released
1eeffa56-9e51-4d90-af6c-25262cb94f15	0a125b8b-b9b7-4dfd-8ec0-705d996ec954.htseq.counts.gz	1ae100b42877d289bae04d4205ae34b7	252980	released
39c764bb-8696-4bf7-9e13-eea96602b0a0	d243d87d-34f1-48d8-a4d4-3b6d13b5a88e.htseq.counts.gz	2aaff4de00e14508b09c5dac6adb0cca	258856	released
d72bd2ed-f0bf-4829-8814-dd7c4d56211d	2bb63c4a-cea9-4c5f-93d1-22277578b399.htseq.counts.gz	728d0f5a89c75911b26d2466ca27003f	256093	released
b83769c6-bc0a-4f1e-87c9-03d25112692c	84762203-320a-4ef6-b080-4c2b04b6a619.htseq.counts.gz	1c26d04564c39c63254e2c854e9c741b	256085	released
353c0794-e81c-48df-8b46-c42fa559c301	a0a0da2d-8da4-4fe3-8d1c-2a5e2284d477.htseq.counts.gz	27fbfd2e43f5fe68232eafdc6134c3a9	257877	released
649769af-57ef-448c-a707-06087266a870	cecb9503-5b1f-4a02-bbdf-9d0ae63de828.htseq.counts.gz	c1ebf0c8f117814206aa589bf581da88	257407	released
c38a8977-bb88-4c38-841e-437ab3c3cc25	ce6a9f34-cfd5-44f5-a1be-7362aab92a81.htseq.counts.gz	583b6fa6508c9d3997ac0ddb973c6517	254897	released
5f85addb-19b3-403a-88cf-726588c548f0	8233a335-577b-4805-b977-7d25f8a260e1.htseq.counts.gz	0e2a3b06220b1e91514d8f097da76f92	256128	released
5464dba4-8568-4b95-bbbb-e3d5a387d1c0	08fef39c-39be-41a8-80a9-be817d5ce44e.htseq.counts.gz	f2437927971900ebad2e86a5aa1cb83e	258658	released
3d93b2ae-7730-4914-af23-ff3554752922	3c5b65ad-998a-4124-814f-760de89f05d0.htseq.counts.gz	2046f591b06fa9eafb79d667f7942795	253170	released
fd0aad22-01ee-4545-9138-aa126800a0ee	53cd4bb4-5c52-46b6-a37c-c442b536c5e4.htseq.counts.gz	e17787694a297dc5e272e4d3121a17ae	254599	released
73bbb079-dc1b-42bb-87b5-f67c94c4af80	5ddf7c5c-a502-440a-826b-702ae27a21fe.htseq.counts.gz	fe018f24c14fdec67aa9276c929937ab	255366	released
8c3d47e2-da9c-47d5-a954-b81e8f3cb85b	0034ade0-ad0d-4aa9-9bac-67bdbd9793b2.htseq.counts.gz	5ba7eb130168c31d8b2033290970bad9	254535	released
fa2a0ba8-3a1f-4663-b9ef-41f84f535ed1	96356478-4461-4399-88ef-b880f7a681dc.htseq.counts.gz	1defe2ab9ca481ce15a895a601e458f2	259895	released
af07ac48-a816-4f07-95c0-f50c42b68282	d8e6b946-9f27-4f9a-9a0e-f9eacbf69bc8.htseq.counts.gz	421ce5cfb1b76870b2fc4621f6c9a338	258228	released
a63a3782-c076-4e6a-8a0c-71f97adfa057	fedabcb6-dbe9-4f11-9a97-31ad851a0f32.htseq.counts.gz	6c1dfc6fac7ed507d946e40dbb11b1c8	255235	released
4d42ecc1-58d1-497e-837d-7e383ef790fa	09a93d5e-300f-4e7d-93f8-ed66c7bf8630.htseq.counts.gz	358dd5635dc9ed6a1dffbc59a701b0f5	255669	released
c9624992-ae47-4a07-93fc-07c4577f1e78	b80cedff-e07c-4325-975a-55d1d0bb5afc.htseq.counts.gz	819e9566b4398400f7201b7309f5b9f0	248549	released
2e82c35b-566b-4aea-9e51-831b44df57af	44d0655e-e63d-42ef-af75-207440a73c92.htseq.counts.gz	cfd26685f0a60c530da58785ba583f40	256588	released
2925bf4d-8f6e-4f5e-9690-e5497d1a05d0	f2c160eb-307c-4f70-8218-11133f705c02.htseq.counts.gz	d0508004d44dbf1d23e2effd0f84c223	252911	released
64c82b25-bd40-4698-8e9d-5a086d8fd59f	321a6d76-8c6d-4aac-b597-d45ae299d6a6.htseq.counts.gz	f28d3f6c2132500337d1012996b49458	252755	released
f142f26f-2988-4507-b0f1-677bd4aa36af	7a1742cf-010b-42e1-80d7-90151855dcbc.htseq.counts.gz	ac7f480cbda80be21e91da91f12a1c7b	259549	released
9fed4bf8-156d-435b-b90f-b4c31ac7f227	d9da05b2-f648-4d83-90b7-d1b362a6b4cf.htseq.counts.gz	7a77ddd748f43b89cead6c15dcc13407	255076	released
72dc7039-40b2-446a-ba9d-0ae5d650249c	21badc40-5fb8-496d-a3e6-4f0704500a5d.htseq.counts.gz	5d11f815dced6e09a942de54034c5100	257147	released
b2f376a4-6da0-48e3-b66c-23ab5e97b033	e74e8b31-0938-4306-b4c5-b73d579f62e6.htseq.counts.gz	5612a9b3865cdee8bb69a160db661486	253744	released
ca34aa81-bf9b-487b-aa89-b43872181c5f	bad1164f-36ae-47a6-8c9b-037479000ed8.htseq.counts.gz	d6d73982e60c5bf806a1a54bc532f29e	253443	released
f78044e8-86a7-4fad-94aa-1d131c354672	f053f20c-775d-43aa-bfcf-cf816cc0dc2e.htseq.counts.gz	59bd3410f518c3a11139e37e9779c6c8	254977	released
da19dea8-6883-41f3-b98c-85a0ccfa044b	12e75021-20ca-4a2a-af64-f0aa9f6e4fff.htseq.counts.gz	6d9a5201d9af5b7146ae4b1be5e5c8ae	254006	released
704c8af6-6150-479d-8930-21f677e4d594	4b77b6fa-7626-43fb-8684-87e3c09276bb.htseq.counts.gz	4f170e47bada7b12af00dc48524f9e93	254606	released
540eeb26-1604-4f79-a4e8-cb032c7a180e	dc2e642c-3f24-4445-9665-0adfd1728683.htseq.counts.gz	70325d4d2c586926a8ac07e073f01b93	255256	released
b6d2f7cb-692b-45f0-b980-d293f73dfde1	c23368b8-76dc-44da-b80e-0a9a32b0ddd3.htseq.counts.gz	fa23f86941ef10e81c4905635e6b3fd9	255845	released
d2b2841c-b77d-4836-a727-5ab7e6d77258	7c152b1c-7911-4c3c-bf6d-68431ec92f6d.htseq.counts.gz	efd24f3c09916517ab4b21051ceafd13	257551	released
7858f36b-80c3-4f87-b85d-6f882fdc0819	d2613681-9368-4ce1-a43d-7d51d5c59098.htseq.counts.gz	ca219c3f941cb1163801a8c34dbece0e	257915	released
fc527ae8-05f0-48d2-9790-485adefe0df9	aa945e1e-0c0c-4276-a2de-69c3c4c143a9.htseq.counts.gz	f070e8ea6c106b19241cd20c54c6774c	253623	released
87b0e02b-82d7-4473-adc3-b24b42c18b63	b1170dc2-18bb-44d6-8595-66b2887cc8ac.htseq.counts.gz	5a53a3b13985c2c9662cbb30df933879	247218	released
9d697bc9-ee7f-454f-8953-40471d745d91	b71157ef-fb33-4e47-87e3-ba68c673225c.htseq.counts.gz	54fdcafd9e2a4e3e09de90ac42dfc0ed	255480	released
108a2915-5610-4dea-9888-02309a99a81c	67dd5664-6626-45d6-b57d-692ae525980a.htseq.counts.gz	18ce240043f122a09d9304a41b202898	256546	released
305f95e2-1d7c-4c13-a587-164176947633	b2bdabac-64e2-4a8c-8062-5b7d064f1a15.htseq.counts.gz	d84c4d8e9317dffc75c3d75b231406e9	256276	released
b9db14fe-5c8e-40a5-afdc-188d62461993	59103ebb-e5dd-45db-b921-d8ec553f6663.htseq.counts.gz	efd1c0423b6b2a68551c77451d1c8b66	255278	released
0520f696-28ec-4e8d-9bc4-bcafd768e205	332ae23a-a860-438a-be1b-9dcb4e34bfed.htseq.counts.gz	b1fa6a7e5f75102b54c2a64441b98d9a	250356	released
ee89c058-0970-4e24-a447-501beb6fd782	be2ad152-53a1-4566-8690-372652f2a565.htseq.counts.gz	b378f91abeac4a72e7073d0846fe199a	256998	released
0bc4d7a2-f904-443e-9b52-fd11bc4f2d1a	57a77d9e-c513-475f-bd5d-896d28b19ac1.htseq.counts.gz	7ba529196c080a4898a7c644764e39e5	257300	released
b56f7213-4d46-4a09-b738-08cbff470fd2	e36e5915-bdc2-4de6-9c83-f2f18d945e79.htseq.counts.gz	2cc993ad4dbb55f5359d57f9eeda0e76	254157	released
75d3a539-c035-4948-94fa-9941959435dc	5ba7a172-7112-4dfc-9744-f60823dc3e98.htseq.counts.gz	52179d90949b0eec38b7342196efa9e3	257234	released
de880f83-ae98-4291-8712-5621ff1175de	7cb874e2-6e35-4f1e-b340-2ab8a261e0b5.htseq.counts.gz	1f27aed9024fec3f80ee4ab74b3132a7	255714	released
67551722-9cdd-4e9f-9ca2-0f19e36ffa30	b5b997f7-28d0-43aa-a4d5-c21cb42b5c05.htseq.counts.gz	72067ad44593f619784e0cca5c582cca	256803	released
23b3c91f-0329-4491-8622-12cbd78cc3d8	edc1991e-16fa-4276-b765-1f18c2a0c0d7.htseq.counts.gz	118ceef266a59089c4cedb82b140eca4	254784	released
19ff8a9b-d656-41b8-98f6-b5142ff7dd96	50bd1c24-a31a-4d5d-8302-e47c32115783.htseq.counts.gz	e00cfc4c42b6c19bb3941d71c2d2c773	254597	released
05d7215c-2f18-497a-9875-01aab6ff2bb5	cc0cd4c2-0c81-49ac-bc35-4f6dce9df1a7.htseq.counts.gz	f66d6f25c7d4e6f1f9db4c3871ce8bb9	254354	released
5169054e-f2ea-4eea-b1c8-1542f736ed33	f3701269-6698-4762-b3bb-5932e62ff08c.htseq.counts.gz	a9a1f0277ab42a56af7d34237302b04b	253700	released
7dcb4009-abf0-439c-ae1b-86ce6afc38ad	88956de1-e6a5-425d-b7dc-2e095c7effee.htseq.counts.gz	390e8d8f9041345fe93e016cf1ac73ed	254679	released
5469044b-9573-4da1-a33d-f0f85b055e46	ddcfa6fc-4b82-4c8e-a53d-49b50cf3480e.htseq.counts.gz	67c45592d599e78b1eff330cc5e07bc3	252976	released
ceb90923-9b95-4b3c-9994-e2680f4a8ac1	3363925f-fbd0-46bb-a8cb-07f0fa167be7.htseq.counts.gz	db83b528ab8b9170561298f96dedcc72	249029	released
18155152-0ec4-429a-b76d-e6446d4aa42c	59178ff0-5b21-4a07-a805-5382437fda53.htseq.counts.gz	396247fc27462fde9b3744ff901af9d3	254840	released
049d06c2-1db9-46a0-b439-865446bf6278	1098516b-cf0a-420e-86f0-bba5d868a210.htseq.counts.gz	a742e73152b236d81091b8402e4bcd05	255324	released
4993674b-ee7b-486e-a817-3ee790767915	1dcdf6b2-145c-4dbd-831b-ff1a99c0149d.htseq.counts.gz	c52d1c174b3b368f2e75bdab5b5113bf	254742	released
ccb59ff9-f4bd-4d72-89fb-a52d544c18e4	c5be9ea4-315d-4675-ad8e-269e44b7b77c.htseq.counts.gz	d2841adb27687279dd6f5bc6ed893ab2	252116	released
60b91130-ab57-4faf-9223-599b12db8542	e6a5e660-9928-40e9-bc03-3ab31c3c700c.htseq.counts.gz	b35d1c0590554430806656198d11a88b	256665	released
b8fef2ee-3ebb-4f64-95ac-f540da0c70c2	c54131af-2caa-4bea-b802-a091a0a0b51d.htseq.counts.gz	ff6fa6c2c4cf4477b930dd9f21c6b485	251871	released
74b3f94c-17fb-4bdd-bc8f-9789f5baff29	53db73d4-b45c-46d9-99be-2f9588c017a0.htseq.counts.gz	81a6394d82f82ec35178358c29a560e3	256067	released
dd08110f-76a4-4f51-8ac3-3d5aa42ef4f2	a71cadfd-9a5e-4989-bb51-0b859da8229f.htseq.counts.gz	9140c978c433e946f9a2c5e7a991b950	258206	released
9ba8b80d-1032-4cfd-bf75-80328423e2d9	f81798b2-8072-439f-b0a4-3268e5453188.htseq.counts.gz	e65052cbd03abf26bf12e7b4db380e4b	256818	released
30041673-2c71-4cf9-ac08-fb0be352dc1f	f08efdcb-84cf-46de-ba3f-297a49ffa070.htseq.counts.gz	c3ba56643127e66b5c9f1cc3ddf60e00	256981	released
85f5ae34-0bfd-430c-a1bc-a4eb375253d6	52a0784a-e1fb-4b7c-be95-d7e027fd406b.htseq.counts.gz	c9f99b43930327ccd5fabe8f1550ade3	256914	released
84ead482-57ed-46cb-b83c-79c7322c9e32	58f34ab9-0412-4c1e-a0d5-0073ffad1270.htseq.counts.gz	1df52f30efb2e6ffe570096342614f77	252336	released
2277fcf0-42b8-4271-83bd-03f98a16dd43	df387c52-1d88-4c41-982e-28e7d9fc5d51.htseq.counts.gz	22b3fa02b4f29772ec50908e6cce2266	255539	released
ab672a53-985c-4bc9-9c9a-7efb19da9809	12fbb8e2-457e-48c2-8afe-92c032020580.htseq.counts.gz	980045edf63b9a22ac0464ee30369be4	258030	released
d2fb315d-4377-4bfa-a454-d875af294438	24df95bd-64ac-417c-ad0e-2dc3e1729843.htseq.counts.gz	0c0f189cdefa1e3de3133e66f3f05538	254358	released
42a2d676-4db5-4db1-8bff-fb3e408d0cc7	63a70793-af6d-4248-9085-5d69276a3fff.htseq.counts.gz	3e5a41694252664afab0ff5fc0436702	257297	released
21bd76a5-3330-4375-954a-fbaeb31628b9	0243542a-1e38-475f-91b9-024c02732890.htseq.counts.gz	730cd2d163eee0061c237d6c69586fbd	250715	released
4ae4c997-a163-454c-bed4-fad33a3b2b9e	a2dcf997-1c7b-4fca-97e7-5fedabdaf281.htseq.counts.gz	65a20e5d8187e34bb4ee5a0cd00c94d6	258561	released
7891a7a9-6e48-4b69-a82e-aeb335711b6e	00c6710d-4f4e-4483-a54a-12c5471c7de8.htseq.counts.gz	050955aef608304f2d5629d56b68afcd	257323	released
48b4ad6d-cf29-47e8-b3ef-5c3d2955076c	eda54022-57f4-4abf-aa50-a48edfb337c2.htseq.counts.gz	d59f19512a5b169d2b624f41248f0581	256576	released
ba27a1a4-c319-47f1-b5ef-c6714279b05c	36d93788-b7a9-4866-98aa-2c83befd9917.htseq.counts.gz	b869a753f2be27aa973b2df753c9402a	254096	released
4a19b6b7-a58a-41e5-9dac-a1de66e766af	fe1c1277-6311-426e-a79b-0ef7d3915d1f.htseq.counts.gz	2397874d7e29a1fbed12406709dd59ca	246068	released
b1091b3d-f064-41b0-a8f2-5d63051a7b5b	ffd727c7-0c28-4594-a5f1-689c62f2661d.htseq.counts.gz	406db5ff6637d383a96629e7018ae4b5	252562	released
2b5ca18f-b95a-48d2-817f-678166426e49	ef38fbd3-0efc-41ea-b4c1-6cbc217e9dda.htseq.counts.gz	8654e053086c8621761eae2520f616e8	257947	released
f0000ea9-01f2-41b4-af7f-d4b1e354bcd1	3857e48b-89d6-46b8-b8d3-8b4814f95dab.htseq.counts.gz	46f5ad8bce4b2bd9eb8cfd86b0754864	254791	released
