id	filename	md5	size	state
47079154-021a-4edf-aa4f-6f339d0dc9cd	245b64cc-ee6c-403b-becf-77e558253fcf.htseq.counts.gz	ffd9b00923bcdaf3a6506008d0ff8c88	253452	released
a651b24b-44c8-4140-98e9-d7524f7bf397	c3286e7c-ac3f-4bd1-b501-8f5e524962a2.htseq.counts.gz	38722c2b6d8ab1f2caa2dfc1df9cbaa0	245556	released
7cd227a3-f901-4c3a-897e-aae50cc7154e	cead40ee-a5f8-4ce8-8273-bb8daedf0d5b.htseq.counts.gz	30a647c93181b528c67ef8f756bfc897	248909	released
042bda3d-77aa-4522-8a97-c121711a760e	168e5cb2-7390-45ad-ad04-c9aa4416e950.htseq.counts.gz	d7e9776bbe9b3c37dd6dd828093565a5	241084	released
ef1aebd7-cf03-4d74-897a-e945166ef08f	bbd48dd3-0d7c-45ee-8ce2-ff359e6d1234.htseq.counts.gz	b39b001e730dd0d7f55fd3da997b7d52	252224	released
4fa4085c-3fd7-49b3-9b97-4f9d6e53347d	3ca0a519-7a74-4077-9168-e6eb2776c475.htseq.counts.gz	11a3b179d98b732b9d9422e9cab4e7e3	250652	released
29d6550b-4244-4775-b12a-e99957458ed4	3c9ca45b-1437-47f5-9853-ec3d4ab5d0b3.htseq.counts.gz	32e79ad6d146302cb282552d2e76687b	251801	released
2c1783c1-2f78-41ac-b8cc-072e44c10bc0	f7787fbb-68d8-4c5e-8c19-9e87c6ecaf79.htseq.counts.gz	c943db19c197e26148123d15ff323a23	249957	released
10931d19-4746-4274-bf1e-f16a60dba3ea	104bf6a1-d717-444e-9c2a-cf7db108e49f.htseq.counts.gz	348e4b96b4faf95a1733510d989b3a0d	242407	released
e90ff838-e3c9-4e63-91ea-7684509513d7	8abb55cb-7c9b-484f-9333-bf52deee1ae8.htseq.counts.gz	f2e9c7d332ea5e5be2d011ec85a0e069	254491	released
d8c199b4-c36c-4c4e-85af-c34ef58a4f78	9d26b9e6-9017-4885-a3c9-677a4e845f39.htseq.counts.gz	9d658ffad214bf4b12b98e4604951c50	257498	released
39e60b44-e469-4557-9da6-51e49be81116	31ba7ce4-234e-4ad1-83bc-a3cc2945bc7e.htseq.counts.gz	1c2841ef7e95ff9de1e512cf7bc69348	245344	released
e9c779df-01d7-4b24-8c8b-156394c81122	72d4e62a-6846-49fd-a365-f9c3897a68d8.htseq.counts.gz	098ad4236355be0f487a8a1978c66e6e	244237	released
828ff93c-d455-4c7f-9b3a-7bb8bd2d24c8	fd0eaf98-847d-499b-bfc0-95e84f5b15d0.htseq.counts.gz	edcd76c820e7ebd347f88388124ed397	244300	released
02186507-4f13-48b3-aff2-888f8445ff18	e4659168-40fd-45c7-a042-25da0c8a13f4.htseq.counts.gz	21869f4080a562802e85dc800528825d	241049	released
f7e21d61-19b6-4e99-887f-463d4419628c	7fb73a84-867a-4c28-aa02-93068efffb7b.htseq.counts.gz	9e6ca7f5ccd85d20d9476738bde0229b	242789	released
c7f309c9-1177-412b-a363-d9f967f023b8	c23f3723-b468-492f-8c83-72ac77475274.htseq.counts.gz	be1129151ad33e07db11edde2a8a0acf	237199	released
22b03939-7149-4916-b390-d615f23e44aa	cc81a268-ece2-42e7-97b0-f3ba7ad47508.htseq.counts.gz	4359ef668679a3f7ab7aaddc88aa8b9a	251783	released
8a87212e-ff77-4579-9e5e-4d55b30b33d4	f0de7aa3-bd3d-4143-a0ff-70be2ebb42af.htseq.counts.gz	f7c667a598efa4317ff6d79ebe6749cf	243151	released
e6b1a777-8fa5-4102-a551-61376b712e67	e871f1f5-3aec-4f7c-b5f0-f843b6ee5699.htseq.counts.gz	b1e8cdd76cb31bf0f22b2a7f34c22763	246217	released
d446257b-7140-4d9b-b1b6-eaa10d83d4e7	fe37ce60-8639-440d-892f-f3ab59f44949.htseq.counts.gz	2d4378b58c782ddd0ba41db428e1c328	250230	released
18e75471-3e47-4e41-ac91-7f83c3a5d7aa	bc3587cc-7a94-4b3a-a2cb-1f340fcc7476.htseq.counts.gz	6316d1eca661ec4a8ea64303a77bfb4c	245678	released
ee4f2011-8e92-4267-999e-96fbea52af87	6c80f823-8ac5-482c-870b-738c1fc88bfc.htseq.counts.gz	1935c8fd55e01110f0cc83415cafc298	250495	released
5b2cc758-8fae-4271-a4cb-964daa2e8bce	1d01ca59-297a-4600-9267-e6333ce3b2b3.htseq.counts.gz	7f35aa6cd9e4d98ac9d3af79e002b02f	243616	released
0c000446-aea7-4071-a361-cfe74f6cc456	44322931-f6e5-41c6-bf1d-5f1d3635ec73.htseq.counts.gz	f7b1e760cf9fa71f2e5e297c75dc1204	241656	released
