id	filename	md5	size	state
70540420-48c0-4ec0-b0cc-61ad6c1c6905	dac1a5c3-91e1-496a-8a02-f7760fb4241c.htseq.counts.gz	a33f14ddc7beb4584e94b18405af207d	259476	released
93043dca-092d-4498-89a0-b6aef128a5ff	1e46ba47-0a66-4f70-b508-c619c6129e33.htseq.counts.gz	504cbf85f0124be7990fa70090a39a6d	261343	released
d160934b-a360-4bb1-a95e-ced235290caf	5e422c8a-d785-4e68-b43d-d3697e1e4ab4.htseq.counts.gz	b06a18edc0225cf37ead8f7f6a69a116	266211	released
98ce995b-fb36-4397-ab1f-98e9735bfd79	ffdf6fbf-5bee-49f7-8126-414651f3a317.htseq.counts.gz	16999836397aca9e99f40a2ff5b7cd9f	262018	released
92e191d6-c912-46ff-9e60-a187cd418f0a	4d7c2b0e-f62b-4893-9d88-70a83688e1cf.htseq.counts.gz	d4760e117732dd17a97e3dbe7125126b	255426	released
a5cfe23e-3ceb-433d-be83-5f33a628833e	b70f4e88-ec19-4a3b-bc7f-4a0a424f8f21.htseq.counts.gz	0c5f2ec6400f0b7c3128fa6722ae04b4	253911	released
06e4b251-cef2-4a98-96ab-c3b31111674f	34443851-8f41-46bd-b63b-d522bf8a2f40.htseq.counts.gz	2ff9f963536d891490f9c6640dd85c51	260278	released
5353206a-9493-47ba-9f38-862e32ebfa97	b93a691d-6fee-4db4-b78b-61ebd0817d9a.htseq.counts.gz	a3fe9ccf4da061e6c13c73d8af52a551	258715	released
e41e964e-f2e4-4654-b800-4d05993024e4	763d2544-5f2f-4bbf-9e5e-70525fa1d2f5.htseq.counts.gz	9d25b3b7044d50470d52159b287804f3	263882	released
fe287235-fc4f-4d17-aaf0-edcf0b7ac385	53d955d3-4c8d-4549-ba45-8917953e63c1.htseq.counts.gz	ca122af93cdc91b6e89407b44c728291	256047	released
9f5e790a-251c-4afe-8c6a-c7202596b98a	e265b57f-ea33-4fed-9fa5-3706d7f6abf0.htseq.counts.gz	59d0d79f70a5f9a555baa088e4a50924	256806	released
e8c09be4-5ce0-47c0-8355-cb1217720b93	88cff3f6-03c3-494f-a85d-d29ec76fda97.htseq.counts.gz	e88715863824b6a714a90d7ca340916a	254678	released
51047818-14ae-4503-8a72-13fdd1d35581	acabdb00-fd4b-4a95-9326-140ce8541760.htseq.counts.gz	1a5c6cccc90e14846d15e53bf030d628	270334	released
29d0b228-2769-4fd9-a969-249eb5624e4e	5ca25e56-8607-4473-a543-b3be515d5236.htseq.counts.gz	32c36c66208c5f786846a39d4a8d32c1	244292	released
d4875c9e-67fd-424f-82f3-0d5ad5dd3c28	4060cf60-a8c9-4cb1-b096-97c9c556b26e.htseq.counts.gz	1c4b01386f5da548fa32bf3a4536e0bf	259346	released
116322e6-7d19-41b1-abe4-a84fa489646e	e6d55c2b-f54b-4d4c-a93e-2d978f57ad4b.htseq.counts.gz	e78a2667405c9a3b0da0f8911f2a93ff	259678	released
c841db0f-53df-4ef3-84e4-5b13e642cc14	4cec94cb-d067-4b23-a74b-98da46134562.htseq.counts.gz	394eb25a596e3050a1534dc2aabe7a8d	261888	released
7197f56b-6951-4c59-95af-c6149f2314ef	7ee0b15b-35de-4df0-a904-d92f86a4cd28.htseq.counts.gz	a220f85509cd558e1fc2b88cb8451d30	257906	released
75715ef1-a453-439e-9625-69e8147cbf50	0d9e02ff-8f02-4755-9fdf-9f1f0173d98b.htseq.counts.gz	a535b761d1083f791935931c95b6333b	261431	released
3bdbaf78-43ac-4458-921b-49e794d1d56a	d6df55ba-8285-497f-a8cb-96d85bb44fcc.htseq.counts.gz	e9c2e4b9d032f3ef8c728593686d3188	260223	released
b66175d0-e5af-4acc-a719-f9fe9b4b1a23	dc9a90f9-cfee-4e75-b1b4-ace36b09ea16.htseq.counts.gz	d4c9d3b29d4b971242bac53e7d3993ff	263087	released
6cb6c206-0249-419d-9d15-bfc405ed8778	8a1347e6-3475-48aa-af4a-87b7866c4a85.htseq.counts.gz	cc0fc837a740fb149a05042290bace97	254160	released
4d5b3490-96f4-486f-9fe8-db3973602a18	cf004694-2c63-4b88-8058-214578f369ea.htseq.counts.gz	f9575d40b595282bba8c2421c5e0edc0	259044	released
e1e76916-7a2c-4422-9fdd-d9950b908f2d	21c512f3-caf9-4854-86ec-93241d529ca0.htseq.counts.gz	aec34b1cc249fa4fa2b16e45a3bb9992	260738	released
a5ff570c-0a5f-4548-a000-2f3303824eec	3809d8ed-320f-4a1e-a2a3-74210d53cd74.htseq.counts.gz	b692e129cb2859099bc55c1611af3025	262545	released
6c91c725-ea60-4630-9e08-db47982e2e7e	a861ca1b-075a-4c28-8f86-24d9bfe520f5.htseq.counts.gz	ef260d81fc14b2043ded08da8015cf02	265482	released
49577f36-6e9c-4cec-8ae3-0a290263ff9d	cccaf249-67eb-40ad-ab06-371e5113325b.htseq.counts.gz	6013ee94afa83e4553da9beea79dc9a7	257472	released
a38bd345-c7f7-4ac4-b099-7e3abdb5ff28	0764ef9f-226c-4cbc-b0d7-79c47f215d74.htseq.counts.gz	f8baa2fc5725517e92c16e88ac26cfec	262171	released
4ce7a78f-694b-4bd6-910d-526180d6646a	559fe14a-1ebb-45bd-9fc7-2ccd5a3414e9.htseq.counts.gz	606f8f27cd8cac6bd54e1e31fe863cc8	257149	released
8b8d090f-b458-40a6-8f63-16067edb25a9	e33a9800-8c1e-4164-b631-a07be0c39cbc.htseq.counts.gz	e49ca0e4c60bca4edd264167e62321b3	261601	released
3cf6986a-a7c7-4ff9-8ea9-be45651934ec	9312ae7a-9c12-4703-bc84-ae28bc230fe4.htseq.counts.gz	0ae0e48738ccab443cfea6b6096273c2	261874	released
f50561fe-900b-4ed2-90ff-803521bf29f0	5092fe52-3d20-476a-859e-4e33f322eb41.htseq.counts.gz	a34d36a64bb5a95c3a1385a57c6352aa	262265	released
1fdb6e3e-3c27-403f-a570-91a48679c223	7d9d7da1-db09-4104-bf70-2424184fff38.htseq.counts.gz	f8f35296c3d18f2fba51add3b9a29726	259605	released
2d4afd19-1b4d-46c2-bad0-ee33e6edcd2b	da599370-9aab-4f2f-8fd0-93c2be5b35f6.htseq.counts.gz	704e67237b001c8059f58b5267881f2d	253375	released
ae1a28da-47a0-4704-8ff5-29e810419325	fc66f17a-2f6c-4dd9-8d9b-efd4baaca2af.htseq.counts.gz	8320fea9859aff6a41fe56f67a257e56	264644	released
990f70d4-ad29-4a80-aebe-c01328121170	32860e74-cf2c-4537-b4cb-83e62cf0a4db.htseq.counts.gz	b4d2c2239a116d0ea09471ffdcf97e45	258497	released
80f895da-7635-47a4-b974-93218702c9a5	7f3b65a3-ad59-49f1-92fa-72793435f86e.htseq.counts.gz	3672e0ed3e206b60efa38643fd1eef8b	270110	released
9e5460c9-3ef0-4f6b-ae0f-11db3166f0ea	082ef2bf-a31f-4e7d-9553-40977d5a2239.htseq.counts.gz	cb03b225ffd7178a6e8adc4b54f3752c	249388	released
fe8ef021-6483-41a6-945e-f54e3ed9f905	b2cde560-9b2f-4dd3-8251-fab30d49566b.htseq.counts.gz	3e61a8583e8ad677eefa0d997acd4bfe	260526	released
67dd7cba-b289-46fa-abc8-5efb5a3adda5	a59f1d5e-2ae8-49cb-a77e-ba53a7ea15c3.htseq.counts.gz	ec13ca4106cd82834457ba17c9ea2825	263086	released
88a32ac3-f70b-447d-9aec-824e703ccaa1	5a9910f9-71b4-45fa-bd9a-09538ad02a7f.htseq.counts.gz	e7389f0a594696edb8e81f2c3f33473d	263411	released
2c6be8c7-ecf9-4341-afa6-9e45a23bdcc3	18225f58-2ba3-4e5c-b1f8-79c02bb816c6.htseq.counts.gz	239545de5b6eff8913826cd38bd870d9	255317	released
e259aa31-067f-4848-9973-54948c33e859	5af6a287-b622-4a43-97e2-f40153d89833.htseq.counts.gz	2b4888a222f24852b616b5295e460e3a	259630	released
28dee8b7-78ce-47d9-b218-99493a1b3863	2d9de862-f644-45c2-9c96-d5d24d05f3f2.htseq.counts.gz	761a0192b981cacb20dbda4f12437b52	252772	released
5b734578-677f-41be-93ab-2071c987abe0	024b4b7c-51b1-42da-96db-5933c34e762d.htseq.counts.gz	1c96dd13ec999a9027a1e1f12718fcf3	255469	released
82490528-5d24-45ee-9567-55be6c9ce676	2d0c3db1-8ab4-4197-b034-19cbe6494852.htseq.counts.gz	80bed5541f68e687ba5e7a187adfdcf2	252960	released
adf19ec8-627e-404b-b074-e295f8896810	147fe9a0-534d-4267-9709-3878a648c755.htseq.counts.gz	93bac53a9fdacc84735f8a8351f692b6	260995	released
aa111f8e-9321-4b19-9f1b-167ab620619d	73202a91-d390-4c09-909d-82e5c893c454.htseq.counts.gz	0aa81445878dc27639a3b0ea512b2a8f	254907	released
0ecd722f-1272-4503-ad89-e928ef80e070	27b74fa9-f4d1-44af-b6f4-29605ffc5701.htseq.counts.gz	1cfae64aa165a47a8c789ba41f8981c8	259396	released
3dd28e7b-ce16-4b91-8f21-e71f73efa3b0	b644e04d-236c-48f4-9945-ae046443a823.htseq.counts.gz	69e2aaf851207a4bdad339a71cd18df7	261008	released
40beb314-5bb4-4cee-ab06-0838bf427d7d	043d917d-4265-43ad-be01-cf857ddd84eb.htseq.counts.gz	b687bf7bd04165c58eadf4135b2f7649	257630	released
0397a0ce-2224-4c97-a23b-9a3f767d7efc	bb3f1370-3234-4328-a9fb-8fa92da0d071.htseq.counts.gz	384c4df490d4aba044fc879d98b4db5f	252184	released
f394835f-3751-4a33-bc39-fe7d6a9fff5b	d2fe9a94-a39e-442a-9731-54d821cfa6a6.htseq.counts.gz	08b416027fdf0ba2c2d8a3fbc6f62698	263732	released
c99284f7-51c3-4c4a-838e-0b4bacfe5d39	f87e979d-2869-4742-84aa-30fd103a73fe.htseq.counts.gz	af010894b67c025b777d8a759219a271	261464	released
c5485ce9-5e8b-4805-9d70-ce63c1456fa1	f1fa9376-d440-475d-86ac-b9ad1eb22f4f.htseq.counts.gz	3f211d325e499bcabdc7342d9ec113f1	263461	released
76cc4926-ad90-42a2-a158-cd4f832ab7fd	c1459cbf-7d8f-43b8-a69c-bc824454929e.htseq.counts.gz	9942b4611b97c8d22c3535ce900c772f	262492	released
d384039b-a501-4678-bd7c-d7dcfde762ac	a19ad370-5686-45b4-84aa-a5b95f875dc8.htseq.counts.gz	49605323967e82220fb3a30180c5b9cc	244871	released
d5acd695-679a-426e-8a6e-0d4adeba91be	4cb92a66-9f3c-4b86-a6e0-0244d26e1985.htseq.counts.gz	71e8a499cf43479b5fad3c2894411fe5	263729	released
e348e99e-f915-44d0-9fe1-eb8d81d85f08	6bd64fe0-d720-498c-98ef-5f4fed1c628d.htseq.counts.gz	293348c92f43dc2d06da2a53c8bcebea	259006	released
8512a2d8-947e-457d-853e-8fbe6be936ed	bd913ca5-5a50-4fe1-b8d1-199c76d821fa.htseq.counts.gz	e1a67cd8dbb02c8b934dced08db1c348	247957	released
c9c17a4f-641b-4cd5-9171-c98d14b0a5a8	fc27bb25-5588-408c-ac7f-d6ac942aa131.htseq.counts.gz	35db8935256e818de26d5db5a680daa5	263014	released
a4d81ce0-9244-4a68-9f00-a8137fa14607	b4ed22c6-9b45-4b3e-bf91-50bf28423b62.htseq.counts.gz	871ae12106c96cb7c0b3ac184f934858	253660	released
895b352a-3ed0-4bcc-be94-9244087ace77	c7fb0cbb-3633-4439-8df8-fa84382134a8.htseq.counts.gz	37f71fd0dd070be9eca6ecf2daa2a54f	260281	released
fd3e9535-1052-4ef0-8a0f-b535099a5de0	aeffc030-7e5a-478d-bb80-18c25ca041ae.htseq.counts.gz	a80ca42a28904b660d65cb460fa01e39	261510	released
4dc1242d-9262-4a64-b58c-a620f837c63c	f7af0b8a-cbd3-4246-8b24-fb081450e6fd.htseq.counts.gz	cceaccd8d54e70d3abefd70fda99bb2a	260810	released
9b534197-7386-4616-a075-0a741a3c00ba	086afb05-0f3f-41b9-8cc9-226088794af8.htseq.counts.gz	4ffe5907bddfa9a4ba0b5513d193d5e6	260454	released
a5ea941e-e040-4b02-9413-4d71a24164a7	f0e2e252-00d1-4a1a-8342-7140b8aa676c.htseq.counts.gz	5091a1208fde79159419f1a0e9e2a282	269594	released
1bcbcc70-08da-4cd0-8469-bd0a4d154fd2	69057d67-b8fb-4e41-8961-ed1864ba3a4b.htseq.counts.gz	d5288d272daf0b32ec20bbe97534c7b7	262004	released
c54d7328-385c-4e33-b5ba-5d4ad05dcc71	83436e39-a06f-46f0-9450-d8667f1c7683.htseq.counts.gz	abb709b0d7fa1d062eed636cb88652f2	263677	released
93e5ffd0-9fa4-4452-b7b5-b1c36d5cad1f	f60b4be3-9340-4e44-9e5b-f840a1bd9f9c.htseq.counts.gz	508f58cad168d658d4a88657b0a1cf25	256789	released
cc10603f-408c-4a5a-b5ff-0b70089897f7	5e227f77-9343-4551-8197-188cc815ae80.htseq.counts.gz	bf0ec4eba07020ef2c3ef1a46eae7161	256270	released
04dc0b3f-b70b-46de-a09d-b474f9f64a7b	ffe2a523-ea55-407c-a5ca-52d3a184f232.htseq.counts.gz	e2fa3502410bf3ab94e9e2baf89d52d6	260669	released
62148be5-8f0c-4041-b72f-9b5487a4bb28	2737e691-0359-441c-871d-e472b0fba0e0.htseq.counts.gz	ae0b93f6816d61206a409f124ea166e1	259504	released
f8c80848-be19-413a-a634-0b20d0c52b39	dc3d680b-44a2-4d18-8b36-f2ea80342656.htseq.counts.gz	bbaf998d5c23e22a2b6ef3fe62037669	259753	released
fb4d58be-3946-4ba4-8557-221dd242cc32	ebffc68e-1c01-4c13-8519-50d1dd9c6120.htseq.counts.gz	d1d537a69db803b77439595ff57f25d5	256749	released
ff86f02c-1066-4cdc-9cd7-6c19ab5d71c5	7c169d29-58cd-4f77-9e3e-eae41234e936.htseq.counts.gz	6658d025c0988f269e92ec72bf3e0dc7	262320	released
2f0ad602-ee13-4c2c-9ef8-2dca1c3fd85d	c82e36c0-668a-4940-b400-986b6e2f47b7.htseq.counts.gz	867a16ea206348c0b638b25b761396da	265358	released
d4c1f405-72a4-43a9-9862-9bf2cf413007	12f427fc-2db0-42c2-b477-c8c3f45044e9.htseq.counts.gz	72c8c8e86e9894980dc9688251c67dff	260397	released
d7c6ad17-64fd-4f91-b255-e80067473027	f31bc6d0-71e1-4a84-9f23-25f3bc7e71ed.htseq.counts.gz	2d4788b1174b50aa73af083762b0bc1e	256995	released
69664203-b829-4ea6-8d2c-b84b4e56a5c6	2cc4e9d5-f811-4611-9ad1-f5dee97b5c23.htseq.counts.gz	138189b5970671a0ef826c4ecdf52ea2	256705	released
ff06eb24-1f14-4d2b-93c5-eb64faecdfc4	40096c84-0ef0-4d51-a862-f74ca9c509bb.htseq.counts.gz	743d591655efe74a10ba2305c1d4e232	256275	released
2f657a01-2360-4335-bb1f-408967049c93	82ffe38d-a03e-4b2c-93bf-8a10cd37ed51.htseq.counts.gz	b85f67d03ff08a6a8d2cc0fecccfbba0	256745	released
bb48eace-0d41-43b9-aff7-70b82ee35d12	37de2b18-fc23-4364-a57f-28ee207729b9.htseq.counts.gz	0418b56189abef2eb6d46643fcf02b4d	260242	released
625af74c-ea69-4ab3-adec-76610ad32760	9e61ea7d-8a7c-49f7-8a55-290e7bfe0380.htseq.counts.gz	8954554723debd6bd91d7eec2c7bbc04	255148	released
91aa244d-da83-4e17-9df6-4e5e68d24933	b0818aec-02d1-4921-b915-45c3ad72f417.htseq.counts.gz	fb4692bb24a88e5fbaa2022d644c6802	266738	released
c3796ec9-ea4f-4581-b1c2-a8d1c6ed629b	a9d18d0c-c95b-41e9-8e6a-277c8654762d.htseq.counts.gz	62f816118c5b3730a1eeb00a8394f2d7	262978	released
6e84788f-190a-4452-9d9b-7e967c57cfce	4ea02aac-13df-4d8c-8f64-d1ee1c338e04.htseq.counts.gz	6d53347c66359de3f9eb5252205644d8	264543	released
0588af0a-78d2-43f3-aa99-99048d3c946e	2f8cace5-4791-4dff-9314-5997b012b1cd.htseq.counts.gz	d00b039823f4b12a738c85b7f77cd0a2	269850	released
98546094-d224-4f66-b33b-87587d83bfb3	bf1213f6-7956-47a8-a7d1-881d9d83971d.htseq.counts.gz	f35646e3abac308aa75eff9785bf144a	253473	released
d42d501f-be17-4aaf-834a-033eb4af5843	d62751ca-d171-4e69-8696-af61ed209647.htseq.counts.gz	fc91f4b165dfbc83b8aa985bb63a4578	261497	released
aa89bfe6-591c-4f3e-91dd-9a5fa39c2edd	c6ea6060-af39-42ee-808a-ae333401f08c.htseq.counts.gz	ca2ccef1dba25788582757e50a8fe2b7	250986	released
4dc628db-a690-4cd2-a204-2b7b369e4f91	a1525390-c148-4d1b-88ed-f6f874f39387.htseq.counts.gz	2598529e06d179911b9bbf0d8a9d27bd	266229	released
1b1990d1-8e1f-495b-8533-f62d0e1bb682	d8b37f77-500a-4c1e-b344-41f4e0c6fea6.htseq.counts.gz	be7597fdf84be7b927391088259c2b6b	264627	released
838c1e4f-7a58-4097-9d74-927dc214a96a	fb5fcf05-c7e4-450b-9ea8-3d1e5c031d2e.htseq.counts.gz	251eb7fc0c77ddddc779a0ef44f943d7	257787	released
6cb9b666-ac26-48dc-8fb0-cd9e3d0e17cd	c4f04946-d3e7-4f18-87b3-ea8ab5dbc82c.htseq.counts.gz	1ed1a86f5a9da6a9ace541187dc22c47	250238	released
8beda063-0a3a-4136-aa77-bb4702cc4fc8	1db01a3d-953a-4b7b-b20c-a1757fb44ae1.htseq.counts.gz	a9f9d621f3842680f938ed5b3b804da9	254489	released
71717734-42a1-448d-85a4-14a88ad5bb87	ffb57dee-ba76-4251-87cb-e024a995371c.htseq.counts.gz	8620534ba78ee7996dda58a205d216b9	248079	released
49626653-bbf9-4c00-b20a-75d6f0c8ebff	637b3148-f0e2-4c0b-87e0-5f33f32a9e95.htseq.counts.gz	2e4faf6106b022573ffcf4e3cd9a80da	260754	released
b545b203-3fc7-453d-ab26-72a78da0fe27	b287a691-9eb4-4fc5-a3e9-bfee3464e59f.htseq.counts.gz	64f76bc0b7235267459fd35c7a81bb1c	258405	released
e67c5d3c-cd76-4e11-a7de-70021145437f	9670c27f-7043-4dd2-be9b-7969d0ea78d2.htseq.counts.gz	50fdbd982842497d35889bc6143a60e0	260801	released
eddc84ef-643d-4972-ac1b-9c22829fd062	c6c6ae06-9037-483a-8619-86504a194e3d.htseq.counts.gz	45af6951f7c77315ed8039886d271c87	252264	released
c7a39cd9-4b42-4837-9aad-8a685425b375	a47576ed-29ae-4bdd-8c64-d154637172dd.htseq.counts.gz	93a28a5f96d1add2f7760af87e11852b	262159	released
d11da87c-60de-463c-a155-e4163e162db2	6ab7a293-ffd5-4852-9856-448df21b9b08.htseq.counts.gz	c7d70cd111a365dccab97c119684cc90	256640	released
29c19220-5f52-4fb8-829e-29e8c367f9da	a2171910-1526-41fb-a57f-14e01c1afc67.htseq.counts.gz	72579b66668852f56f49e1a934a75a9a	264793	released
1e579949-ff4f-4c2f-9fd2-98eccc8779e3	29186088-af3e-4fb0-a547-34a45e19673e.htseq.counts.gz	64fb685bebb9f533180084c0a6a9c629	258475	released
6e9f029a-c3e0-4ddc-9301-412339a6bc61	544bab92-1166-49d7-81d1-4ff4cdfc6593.htseq.counts.gz	d3211cf38ec2f9b0960a50ce0bba1253	261093	released
28237cdf-2443-4a7f-9a9e-89cc39a4c974	5f27cd2c-89aa-4c03-9967-dae81c64d088.htseq.counts.gz	3d7c33fd37f34f61da42f90bc38d731c	256281	released
b418a44a-32da-4345-9134-2e4655497d87	970a3005-f668-494b-99c6-08b56692aaf5.htseq.counts.gz	02fa7719f533d624de23134ad8182934	262135	released
a2b25160-c0ca-4fc2-a6d3-413ad11abbf4	a8a9595b-e0b5-479e-8b7e-33595de6f4c6.htseq.counts.gz	4c45409f85d7c8c95698268a204e551c	251871	released
566f1e1b-cddc-4588-899c-2fb2b4ea9924	b7ce107c-d523-4e92-ab0d-e27aa1f799e2.htseq.counts.gz	4a80a40c525b21368020fbda6560b934	267111	released
d80b7816-b2ba-417d-b20a-915c13505ec8	82db5c6f-81a0-4d09-b8a7-a2498874f3be.htseq.counts.gz	dc42cafa642000d2cea7942b75ba5126	257281	released
7dbbbc28-64e5-43f2-b965-62c23b7cc6a2	836cabb0-9afc-4096-9b3e-da10bb9ea804.htseq.counts.gz	107ebca875e4019bb6fa99c2f2829914	263070	released
755674ed-cb5d-4b0b-8686-e1bd5c913bc5	53b97b27-881d-4a39-9b19-4cbe8cdc256a.htseq.counts.gz	d6d3321b895284112e9570c74cb745c6	264954	released
bfe19078-c97b-475b-a1e4-2e88ff31b716	8b024b8a-d726-4abc-a81b-4a6f316a4575.htseq.counts.gz	fc845d36faf6955c86bc0530ede8ab50	261203	released
80765a8d-cd2b-4bf5-a7eb-6e6feb628f31	0ea2d656-d880-425b-abe7-d1cab827aaf5.htseq.counts.gz	812b5d9302891c181bf1339c73cca8d4	261518	released
f5b1f130-b95d-4be4-a6d4-f777f35bb0d4	34cbab94-3d2f-429b-9c67-4a491bf6fcce.htseq.counts.gz	68bb9f1d760054616012366174916282	249858	released
53557431-b279-474c-bda4-900859605164	3aabd300-ffc2-46dd-81ff-492c6bcee361.htseq.counts.gz	e0055d8a82c7b0df28aaf4366ddb21c8	259997	released
aa6f9742-2247-41f3-ae1a-e84e7593c753	ece7fc7c-b3f3-42fc-8772-28a0e46b2b41.htseq.counts.gz	b7266ebd66d1ecf80028ffdb1325e43a	259995	released
179a0aa4-687d-42b5-8b01-07146fdd2fd6	e2d03205-d55a-44de-a1d6-fc918d248b01.htseq.counts.gz	e81c6b2eb09a55b5d7ae327030cc2e74	261708	released
c5e996a4-f1a3-4334-80ed-000c077ef7ad	798c7adc-05f0-4672-947a-1a53a9ed7340.htseq.counts.gz	d42a0be8a8aa6cb461fb65f7520f0da2	251577	released
39bb3241-0dd4-40e9-9449-3bdccff2d712	f59dd8c8-0d62-44b6-b84a-6e67076e7f0b.htseq.counts.gz	f1d32e5bc7ba9e7072b4b4221a1969f7	254375	released
0702cb89-db23-47d2-b701-540f03aaa317	3c79dcc6-cf47-44b7-88a1-561fb66c68a0.htseq.counts.gz	6112017c7a87727980fcb6e3d40f1832	263828	released
f1aaff44-9d82-4e91-93b0-b1907cb7e6c8	ae43e7b6-18c7-4657-909a-462e102153fb.htseq.counts.gz	39a89851527508b1e792c586f346e0ba	259837	released
866e1f86-9bf6-41c0-be39-9d51fcebdfab	af2da8cd-d6d2-4a95-acaf-1330e8f63b52.htseq.counts.gz	ed22632e6a443e934c34fab365dfe1aa	264850	released
b359fd05-642e-4373-b6f4-b994a7b794be	f7d0230a-eae0-4c64-9c45-e0bbff3dcbe4.htseq.counts.gz	0f3ec5865da7a8c5d97c9f4568aed768	259273	released
a2f1e5db-0237-4cad-969a-ebbab8715333	8aaa76ec-dd68-412a-915a-ef12478a86dd.htseq.counts.gz	09e27608666e169e937ad68d3af95484	262457	released
3f8273b8-10b9-4859-b024-4b56b2e99275	a1aa5ebd-8038-4737-84c1-298526370e11.htseq.counts.gz	e9a75a495637c66e271d4c01b49bd9d6	250210	released
b3198b99-e2df-4468-b6f7-10b71c436a44	8a4c34c7-f42b-48e3-bddb-16229097b2a9.htseq.counts.gz	a818a76e2ce520796ee6f1b672955a33	257227	released
db792b65-155d-412d-a055-89903fc6ccef	a6e103f3-c0e2-4673-95ed-35bf7114ba9d.htseq.counts.gz	81d6c0a39682a690b7f38777f632312e	254697	released
0c0cd241-29ba-4eb7-aaaf-cb02c718de09	f1d3adba-2220-49eb-989c-391d22e378f2.htseq.counts.gz	6b7ea077249a3df23a86c478504cc82d	259369	released
752a56ca-8bdf-4d99-952d-8e7670dcea7d	7870577f-3197-4590-b036-aaeb643ccc84.htseq.counts.gz	5c8c09c15188d1c0bea2d3bc8c0bf447	267273	released
c333ead2-d7bb-4056-803c-ee01bd927d40	1317e4d4-2c33-494b-bb77-aa9997327a41.htseq.counts.gz	58448c79e9e241c0442ab30cc4743375	261012	released
b3f8db83-5462-461f-b09d-b6375bef71a7	5d1a16dd-6c0c-4130-acd3-0573da2dc70c.htseq.counts.gz	d75a870bc6ba5e3afec5d7bbce0d623c	262951	released
5e066ce6-56a7-47ad-9afe-0eedfe15e4a9	06a28e7d-c54b-4b6a-befc-a17ab6a79767.htseq.counts.gz	341df5516f1081c1bc27d010075e3353	266698	released
2d1d9fb9-b71d-45e9-9edf-a18989d0d085	329c4b43-fba2-4497-8a2a-210e75299674.htseq.counts.gz	95187ece3a92b2a70c7c45e1028e8fb7	253927	released
780b6204-3a21-475e-81c3-5949930e6727	670768c3-4ca7-4e06-816f-8fc7c0b4a80c.htseq.counts.gz	7c363078884c21ec1f6ada660b1209f2	251407	released
48ca91f5-a1fe-443a-910b-8055b9a40b71	4a37f4eb-efe0-4e09-b4b7-60c1467657d0.htseq.counts.gz	53437c93008b49f938d143760e49eb22	259151	released
602c4c43-d855-4f7c-b879-43edddbcd64c	f4f05d0e-51a1-4299-a6a4-b834a356efdb.htseq.counts.gz	d6b43eef27c63637d3f08eeb81e451cd	263959	released
7792274a-c016-430f-8b64-1fae0ae61230	c4ea0940-b860-442b-a1b4-1bcda3b10836.htseq.counts.gz	f7fce212ace7b3041741b09aa14dfc4e	256957	released
e88810f6-c6ed-4153-ab11-61a968970261	3bc29a02-86b5-400e-be79-e6c76552d52b.htseq.counts.gz	a73419355ffa334116d19db8a648d967	256643	released
a0c20ddd-a7f4-4e4d-ba62-1b6dfba03a62	94af5269-0437-4651-a3ea-dbbf2efdc777.htseq.counts.gz	e60656f20a70e12d8c22e928a652e7ff	261991	released
e6677719-1345-4c53-85ba-b6e26b02ee22	538ccdcf-15bd-4f2a-9c0f-9fb7b251caeb.htseq.counts.gz	1b140f7840deb19473bec9670ed362c9	254340	released
814f73a7-04f6-4b30-810e-90c557ea1e84	3a55c873-bda1-4c1f-89fb-89925e08008c.htseq.counts.gz	df4a24623ca90b60eeef8351487dc1ee	245647	released
8ce7dcbd-01a6-42d4-9641-2d3e793c7000	cdd88df9-4bd9-40a3-a701-8ea37005e04b.htseq.counts.gz	cb5dc07ad6de867e7d6cfb235a6055dd	266369	released
2f3a9352-0454-452d-913f-b20f09e8d936	a7ee0b2a-298d-4e7a-88f8-eb466962e396.htseq.counts.gz	de1de5942c302a57c8687b0b919a8376	260433	released
f181017e-4db0-4b28-9fde-d52469c9d4c3	c62038a4-a876-4251-b74a-767bbfacc9de.htseq.counts.gz	7dbc28a0320ee6ca9dfdffd1dbb727ab	256986	released
861f520e-8454-4a7f-aa07-c2c877a6f6a4	60617dd3-dd93-4b82-a87a-f7c89defcbca.htseq.counts.gz	c340e6c9ecb56c6193a277082cdba8c5	259963	released
eaa40588-efb1-4697-9e0f-b2a6e634ebee	9f33b653-6241-4d18-95d8-fe6ab4126524.htseq.counts.gz	97c69fb046101d4ae88175260fd706bd	261901	released
e2a44cfc-329d-4aa9-b398-d79721e4d5ce	aef12c8f-bbc6-40e0-b1c8-f48f483b5770.htseq.counts.gz	586b4a5e5528028a6668c1f75a9d4a57	262065	released
5f808a4d-2b0e-4bbc-89c6-dc38eac7dda3	3c46808e-9330-4d25-9424-45da6154fed6.htseq.counts.gz	4a1e3fbeb3c3adfbc3fa42c8857160d6	257814	released
bbd0bbfc-eb5b-4ea5-af3b-6750a0439ea7	b95fdfeb-6d9e-4bfc-8eb9-02b76d644c71.htseq.counts.gz	1980dc28b3e46ea03e3a2d556201f08d	258313	released
0edbbad4-3456-4f39-9911-a4519f37aee8	01f7a9ce-6667-438c-944b-f40f7c66b5f9.htseq.counts.gz	a04ac05408ee5b858e0c67406554b7dc	263628	released
8407eeac-bd1b-401e-8390-ed41e7fc71ee	c9fa132c-146a-41ca-a2f7-79227edaa9ce.htseq.counts.gz	baedaed91948ad0ab17ebb1d99acd7dd	262405	released
